sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
99,7.18773829999998,"2026-04-29T16:03:13.2344224Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.190362,1.69243,-0.837066,-0.08906659,0.005847168,-0.05222332,0.9946385,0,,,,,,
100,7.19848850000005,"2026-04-29T16:03:13.2451423Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1897233,1.692692,-0.8366686,-0.08996402,0.005506393,-0.0521967,0.9945611,0,,,,,,
101,7.20970090000003,"2026-04-29T16:03:13.2562135Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1883609,1.692936,-0.8359783,-0.09107514,0.0051371,-0.05210259,0.9944668,0,,,,,,
102,7.22100850000004,"2026-04-29T16:03:13.2676033Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1877158,1.693192,-0.8354802,-0.09202376,0.004739095,-0.0520334,0.9943851,0,,,,,,
103,7.23286380000002,"2026-04-29T16:03:13.2787743Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1871277,1.693423,-0.8348927,-0.0930172,0.004161483,-0.05174958,0.9943101,0,,,,,,
104,7.24457240000004,"2026-04-29T16:03:13.2911424Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.186482,1.693644,-0.8343934,-0.09388164,0.003557468,-0.05130818,0.9942541,0,,,,,,
105,7.25426500000003,"2026-04-29T16:03:13.3008224Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1860094,1.693663,-0.8337874,-0.09436722,0.002705915,-0.05074188,0.9942398,0,,,,,,
106,7.26680480000005,"2026-04-29T16:03:13.3134426Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1854772,1.693595,-0.833096,-0.09441116,0.001613258,-0.05026335,0.9942623,0,,,,,,
107,7.27686080000001,"2026-04-29T16:03:13.3227490Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1851961,1.693364,-0.8327383,-0.09347445,0.0004284133,-0.04994119,0.9943683,0,,,,,,
108,7.28662860000009,"2026-04-29T16:03:13.3329193Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1850312,1.693011,-0.8323104,-0.09225187,-0.0007223668,-0.04970905,0.9944939,0,,,,,,
109,7.29814499999998,"2026-04-29T16:03:13.3442550Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.184672,1.692652,-0.8316571,-0.09109703,-0.00232496,-0.04918656,0.9946239,0,,,,,,
110,7.3101891,"2026-04-29T16:03:13.3561216Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1843575,1.69242,-0.831156,-0.0897911,-0.004030302,-0.04862195,0.9947649,0,,,,,,
111,7.32109070000001,"2026-04-29T16:03:13.3673305Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1841518,1.692227,-0.830596,-0.08923539,-0.005509266,-0.04827063,0.9948249,0,,,,,,
112,7.33222350000005,"2026-04-29T16:03:13.3775215Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1838441,1.691989,-0.8299154,-0.08910291,-0.007335576,-0.04763673,0.9948556,0,,,,,,
113,7.34414880000008,"2026-04-29T16:03:13.3908634Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1835802,1.691823,-0.8295138,-0.08923756,-0.008715508,-0.04712585,0.9948567,0,,,,,,
114,7.35374109999998,"2026-04-29T16:03:13.4003303Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1833814,1.691646,-0.8289377,-0.08947529,-0.0099076,-0.04687081,0.9948363,0,,,,,,
115,7.36491239999998,"2026-04-29T16:03:13.4110123Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1831561,1.69142,-0.8282691,-0.08921009,-0.01148373,-0.04670969,0.9948507,0,,,,,,
116,7.37643860000003,"2026-04-29T16:03:13.4229332Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1829686,1.691177,-0.8278359,-0.08851049,-0.01298837,-0.04677092,0.9948918,0,,,,,,
117,7.38685540000006,"2026-04-29T16:03:13.4332538Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1828757,1.690857,-0.8273481,-0.08768311,-0.01446938,-0.04654938,0.994955,0,,,,,,
118,7.39867220000008,"2026-04-29T16:03:13.4445621Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1827776,1.690354,-0.8267149,-0.08628086,-0.01655838,-0.04589411,0.9950755,0,,,,,,
119,7.40912480000009,"2026-04-29T16:03:13.4556944Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1825861,1.689852,-0.8263938,-0.08479309,-0.01853071,-0.04518003,0.9952013,0,,,,,,
120,7.42079220000005,"2026-04-29T16:03:13.4660606Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.182557,1.689105,-0.8256675,-0.08250731,-0.02138915,-0.04423785,0.9953784,0,,,,,,
121,7.43235060000006,"2026-04-29T16:03:13.4777715Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1827956,1.688431,-0.8252537,-0.08017324,-0.0236881,-0.04327602,0.9955593,0,,,,,,
122,7.44279419999998,"2026-04-29T16:03:13.4889776Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1828746,1.687869,-0.8250023,-0.07750691,-0.0263962,-0.04300397,0.9957141,0,,,,,,
123,7.45342590000007,"2026-04-29T16:03:13.5000002Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1832035,1.687279,-0.824469,-0.07527586,-0.02934234,-0.04246774,0.9958258,0,,,,,,
124,7.46583390000001,"2026-04-29T16:03:13.5123225Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1836114,1.686545,-0.8237008,-0.07300495,-0.03310958,-0.04159493,0.9959136,0,,,,,,
125,7.47682410000004,"2026-04-29T16:03:13.5230834Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1839581,1.686103,-0.8233284,-0.07152005,-0.03610439,-0.04091201,0.9959456,0,,,,,,
126,7.48672590000001,"2026-04-29T16:03:13.5329531Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1844895,1.685417,-0.8225342,-0.0691722,-0.04030331,-0.0399493,0.9959894,0,,,,,,
127,7.49847850000003,"2026-04-29T16:03:13.5448466Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1850863,1.685065,-0.8219717,-0.06833183,-0.04346113,-0.03859583,0.995968,0,,,,,,
128,7.50913550000007,"2026-04-29T16:03:13.5555603Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1856202,1.684541,-0.8214684,-0.06678235,-0.04719526,-0.03762525,0.9959403,0,,,,,,
129,7.51996919999999,"2026-04-29T16:03:13.5658970Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1864367,1.683755,-0.8204769,-0.06450906,-0.05272693,-0.03583553,0.9958787,0,,,,,,
130,7.53160130000003,"2026-04-29T16:03:13.5783535Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1871845,1.683391,-0.8198369,-0.06374061,-0.05685302,-0.03395144,0.9957671,0,,,,,,
131,7.54339709999999,"2026-04-29T16:03:13.5896965Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1879877,1.682744,-0.8192071,-0.061679,-0.06231881,-0.03241823,0.995621,0,,,,,,
132,7.55440320000002,"2026-04-29T16:03:13.6009352Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1887288,1.682313,-0.8185756,-0.06018457,-0.06619699,-0.03139694,0.9954949,0,,,,,,
133,7.56441819999998,"2026-04-29T16:03:13.6106596Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1897729,1.681588,-0.8176625,-0.05803482,-0.07176431,-0.02985244,0.9952843,0,,,,,,
134,7.57648430000006,"2026-04-29T16:03:13.6225923Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1907029,1.680792,-0.8170679,-0.05574201,-0.07682446,-0.02868237,0.9950719,0,,,,,,
135,7.58758569999998,"2026-04-29T16:03:13.6343323Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1920713,1.679791,-0.8158646,-0.05251959,-0.08356518,-0.02730467,0.9947427,0,,,,,,
136,7.59732350000002,"2026-04-29T16:03:13.6441185Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1927513,1.679264,-0.8152812,-0.05098547,-0.08588734,-0.02710292,0.9946302,0,,,,,,
137,7.6096599,"2026-04-29T16:03:13.6555438Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1941305,1.678003,-0.8142571,-0.0470086,-0.09272175,-0.02634772,0.9942327,0,,,,,,
138,7.6204434,"2026-04-29T16:03:13.6662506Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1949881,1.677405,-0.8133236,-0.04493758,-0.09539439,-0.02604902,0.9940835,0,,,,,,
139,7.63135350000005,"2026-04-29T16:03:13.6775343Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1965358,1.676258,-0.8118129,-0.04074756,-0.1017126,-0.0255492,0.9936506,0,,,,,,
140,7.6433323,"2026-04-29T16:03:13.6898005Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1976562,1.675322,-0.810836,-0.03783645,-0.1063913,-0.02432216,0.9933065,0,,,,,,
141,7.65363550000006,"2026-04-29T16:03:13.6991279Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1983032,1.674999,-0.809947,-0.03645516,-0.1081052,-0.02453908,0.9931677,0,,,,,,
142,7.66419370000006,"2026-04-29T16:03:13.7108816Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.1994774,1.674248,-0.8085657,-0.03406904,-0.1118878,-0.02379744,0.9928516,0,,,,,,
143,7.67632190000006,"2026-04-29T16:03:13.7223481Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.2007498,1.673281,-0.8073344,-0.03096636,-0.116467,-0.02298939,0.9924455,0,,,,,,
144,7.68740760000003,"2026-04-29T16:03:13.7337778Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.2017787,1.672564,-0.806105,-0.02804284,-0.1196555,-0.02254364,0.9921633,0,,,,,,
145,7.69850380000003,"2026-04-29T16:03:13.7445495Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.2029086,1.67167,-0.8047774,-0.0244971,-0.1234209,-0.0217205,0.9918142,0,,,,,,
146,7.70922960000007,"2026-04-29T16:03:13.7556839Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.2037661,1.67098,-0.8040112,-0.02107203,-0.1266135,-0.02073238,0.9915115,0,,,,,,
147,7.71994180000002,"2026-04-29T16:03:13.7655068Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.2047225,1.670094,-0.8028908,-0.01745162,-0.1301284,-0.01943066,0.9911531,0,,,,,,
148,7.73112040000001,"2026-04-29T16:03:13.7763231Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.2055843,1.669256,-0.8017927,-0.01399753,-0.1334731,-0.01795506,0.9907909,0,,,,,,
149,7.74392139999998,"2026-04-29T16:03:13.7902454Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.2066087,1.66849,-0.8006821,-0.0102463,-0.1376175,-0.01615103,0.9903008,0,,,,,,
150,7.75431209999999,"2026-04-29T16:03:13.8009552Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.2070475,1.668116,-0.7999356,-0.00855842,-0.1393515,-0.01572813,0.9900811,0,,,,,,
151,7.7661531,"2026-04-29T16:03:13.8127987Z","P001","S001","task_01","trial_01","baseline",1,-0.213079,1.672349,-0.08391082,-0.3537725,-0.02107063,0.9350941,10.17218,0.06890174,1,-0.2452761,1.670741,-0.0960608,-0.4261817,-0.06076283,0.9025946,1,-0.1808819,1.673957,-0.07176083,-0.2785774,0.0187875,0.96023,6.0726,5.995339,0.5158978,0.4048977,0.473455,0.4267868,1,1,-0.2082856,1.667078,-0.7982314,-0.004441618,-0.1439629,-0.01398944,0.9894742,0,,,,,,
152,7.77556290000007,"2026-04-29T16:03:13.8214680Z","P001","S001","task_01","trial_01","baseline",1,-0.2136169,1.671876,-0.08312122,-0.3570746,-0.02409718,0.933765,10.17218,0.06890174,1,-0.2457667,1.670228,-0.09539051,-0.4292803,-0.06386772,0.9009103,1,-0.1814671,1.673525,-0.07085192,-0.2820571,0.01586312,0.9592665,6.0726,5.995339,0.5158978,0.4048977,0.473455,0.4267868,1,1,-0.2086897,1.666708,-0.7974692,-0.003318933,-0.1454683,-0.01314209,0.9892701,1,"Wall_North",,,-1.360893,1.603985,2.95
153,7.78741450000007,"2026-04-29T16:03:13.8337734Z","P001","S001","task_01","trial_01","baseline",1,-0.2136957,1.671808,-0.08293625,-0.3839331,-0.08583738,0.9193625,6.197927,0.06890175,1,-0.2458309,1.670172,-0.09524558,-0.4303038,-0.06556105,0.9003002,1,-0.1815606,1.673443,-0.07062691,-0.3364394,-0.1058627,0.9357359,6.0726,5.995339,0.5158978,0.4048977,0.4770666,0.4277198,1,1,-0.2086559,1.666713,-0.7973289,-0.002659311,-0.1457197,-0.01319646,0.9892344,1,"Wall_North",,,-1.373492,1.593602,2.95
154,7.79745960000002,"2026-04-29T16:03:13.8439910Z","P001","S001","task_01","trial_01","baseline",1,-0.2144736,1.671067,-0.08184461,-0.3869111,-0.08361793,0.9183179,6.387949,0.06890175,1,-0.2465383,1.669434,-0.0943366,-0.431361,-0.05509983,0.9004952,1,-0.1824088,1.672699,-0.06935263,-0.3412591,-0.1118763,0.9332877,6.0726,5.995339,0.5174263,0.4057278,0.4770666,0.4277198,1,1,-0.2093005,1.666089,-0.796253,0.0002674492,-0.1482079,-0.01261771,0.9888757,1,"Wall_North",,,-1.480274,1.388634,2.95
155,7.80866070000002,"2026-04-29T16:03:13.8547985Z","P001","S001","task_01","trial_01","baseline",1,-0.2150798,1.670647,-0.08121237,-0.3901919,-0.08551053,0.9167542,6.464385,0.06890174,1,-0.247085,1.668965,-0.09384984,-0.43413,-0.05481609,0.8991809,1,-0.1830747,1.672328,-0.06857491,-0.3450123,-0.1159329,0.9314108,6.0726,5.995339,0.5174263,0.4057278,0.4770666,0.4277198,1,1,-0.2097798,1.665754,-0.7956418,0.002040624,-0.1502192,-0.01149167,0.9885838,1,"Wall_North",,,-1.491868,1.395,2.95
156,7.8208578,"2026-04-29T16:03:13.8675276Z","P001","S001","task_01","trial_01","baseline",1,-0.2156909,1.669927,-0.08019204,-0.3934628,-0.0851428,0.9153894,6.372214,0.06890175,1,-0.2476324,1.668211,-0.09298483,-0.437432,-0.05619545,0.897494,1,-0.1837493,1.671644,-0.06739926,-0.3482773,-0.1138269,0.9304549,6.0726,5.995339,0.5174263,0.4057278,0.4790325,0.4285336,1,1,-0.2102618,1.665113,-0.7946317,0.004070827,-0.1523867,-0.0104857,0.9882569,1,"Wall_North",,,-1.505234,1.387909,2.95
157,7.83190439999998,"2026-04-29T16:03:13.8782411Z","P001","S001","task_01","trial_01","baseline",1,-0.2161916,1.669274,-0.07929741,-0.3932083,-0.07232693,0.9166003,7.044254,0.06890173,1,-0.2480765,1.667534,-0.09222755,-0.4332617,-0.02845947,0.9008187,1,-0.1843067,1.671014,-0.06636727,-0.3516694,-0.1159212,0.9289192,6.0726,5.995339,0.5177107,0.4071165,0.4790325,0.4285336,1,1,-0.2106533,1.664518,-0.7937381,0.005818517,-0.1543569,-0.009705719,0.9879504,1,"Wall_North",,,-1.518162,1.388081,2.95
158,7.84283760000005,"2026-04-29T16:03:13.8895846Z","P001","S001","task_01","trial_01","baseline",1,-0.2164992,1.668882,-0.07875094,-0.3962258,-0.07510182,0.9150764,7.014366,0.06890175,1,-0.2483356,1.667123,-0.09179738,-0.436353,-0.03169654,0.8992171,1,-0.1846627,1.670641,-0.06570449,-0.3546145,-0.1182258,0.9275081,6.0726,5.995339,0.5177107,0.4071165,0.4790325,0.4285336,1,1,-0.2108736,1.664168,-0.7931898,0.007265111,-0.1560383,-0.009040605,0.9876829,1,"Wall_North",,,-1.515717,1.430239,2.95
159,7.85369290000006,"2026-04-29T16:03:13.9004098Z","P001","S001","task_01","trial_01","baseline",1,-0.2170586,1.668038,-0.07773528,-0.4009601,-0.06944945,0.9134592,6.210694,0.06890175,1,-0.2488295,1.666228,-0.09093368,-0.4403632,-0.03603645,0.8970962,1,-0.1852877,1.669847,-0.06453687,-0.3603796,-0.1026585,0.9271396,6.0726,5.995339,0.5177107,0.4071165,0.4798851,0.428717,1,1,-0.2113322,1.663351,-0.7921557,0.009153833,-0.1582413,-0.007758946,0.9873276,1,"Wall_North",,,-1.527941,1.420308,2.95
160,7.86511610000002,"2026-04-29T16:03:13.9116302Z","P001","S001","task_01","trial_01","baseline",1,-0.2174704,1.667165,-0.0769536,-0.4035483,-0.07302335,0.9120397,6.210662,0.06890175,1,-0.249196,1.665306,-0.09025371,-0.4429916,-0.03967235,0.8956475,1,-0.1857448,1.669024,-0.0636535,-0.3629197,-0.1061599,0.9257534,6.0726,5.995339,0.5177107,0.4071165,0.4798851,0.428717,1,1,-0.2116805,1.662421,-0.791347,0.01078269,-0.1596702,-0.006498603,0.9870902,1,"Wall_North",,,-1.546074,1.437842,2.95
161,7.87610870000003,"2026-04-29T16:03:13.9213612Z","P001","S001","task_01","trial_01","baseline",1,-0.2181426,1.666007,-0.07599469,-0.4076331,-0.04695424,0.9119378,8.913192,0.06890173,1,-0.2497918,1.664108,-0.08946985,-0.4454617,0.01886832,0.8951021,1,-0.1864933,1.667906,-0.06251952,-0.3673395,-0.1124929,0.9232589,6.0726,5.995339,0.5205787,0.4055799,0.4798851,0.428717,1,1,-0.2122642,1.66129,-0.7903718,0.01388539,-0.1621782,-0.005060531,0.9866508,1,"Wall_North",,,-1.5568,1.424809,2.95
162,7.88767930000006,"2026-04-29T16:03:13.9342980Z","P001","S001","task_01","trial_01","baseline",1,-0.2187418,1.664623,-0.07487825,-0.420692,-0.1262506,0.8983757,1.932999,0.06890176,1,-0.2503204,1.662639,-0.08850613,-0.4054133,-0.1254644,0.9054826,1,-0.1871632,1.666606,-0.06125036,-0.435851,-0.1270009,0.8910133,6.0726,5.995339,0.5205787,0.4055799,0.480545,0.4288535,1,1,-0.2127923,1.659871,-0.7892309,0.0167121,-0.1643714,-0.003046739,0.9862522,1,"Wall_North",,,-1.570752,1.510203,2.95
163,7.89730080000004,"2026-04-29T16:03:13.9430560Z","P001","S001","task_01","trial_01","baseline",1,-0.2508005,1.661184,-0.087825,-0.4078403,-0.1273795,0.9041243,,,1,-0.2508005,1.661184,-0.087825,-0.4078403,-0.1273795,0.9041243,0,,,,,,,6.0726,,0.5228994,0.4042513,0.480198,0.4270229,0.1254472,0,-0.2132939,1.65836,-0.7884115,0.02001882,-0.166008,-0.001636328,0.9859198,1,"Wall_North",,,-1.635234,1.23953,2.95
164,7.90998730000001,"2026-04-29T16:03:13.9564498Z","P001","S001","task_01","trial_01","baseline",1,-0.220039,1.66091,-0.07286736,-0.4281422,-0.1348481,0.893594,1.934518,0.06890174,1,-0.2514688,1.658812,-0.08681831,-0.4129241,-0.1339965,0.9008544,1,-0.1886092,1.663009,-0.05891642,-0.4432382,-0.1356612,0.886079,6.0726,5.995339,0.5238057,0.4013479,0.480198,0.4270229,0.225805,0.1951976,-0.213988,1.65602,-0.7871734,0.02547688,-0.1689407,0.0009406594,0.9852964,1,"Wall_North",,,-1.621129,1.233193,2.95
165,7.92175050000003,"2026-04-29T16:03:13.9683335Z","P001","S001","task_01","trial_01","baseline",1,-0.2209201,1.658449,-0.07173835,-0.4316346,-0.1405502,0.8910316,1.935731,0.06890175,1,-0.2522669,1.656309,-0.0858683,-0.4164438,-0.1396706,0.898369,1,-0.1895733,1.66059,-0.0576084,-0.4467022,-0.1413898,0.8834399,6.0726,5.995339,0.524039,0.3944671,0.4788609,0.4255576,0.3348566,0.3513557,-0.2148307,1.653484,-0.7860205,0.03134479,-0.1714436,0.003089686,0.9846904,1,"Wall_North",,,-1.668367,1.204744,2.95
166,7.93216580000001,"2026-04-29T16:03:13.9790054Z","P001","S001","task_01","trial_01","baseline",1,-0.2217532,1.656124,-0.07064876,-0.4345433,-0.1463061,0.8886881,1.937045,0.06890173,1,-0.25302,1.653967,-0.08495235,-0.4193727,-0.1454101,0.8960929,1,-0.1904863,1.65828,-0.05634516,-0.4495897,-0.1471602,0.8810295,6.0726,5.995339,0.524039,0.3944671,0.4747904,0.420689,0.4116707,0.4654721,-0.2156061,1.651205,-0.7849168,0.03700301,-0.1738231,0.004841752,0.9840695,1,"Wall_North",,,-1.684714,1.181804,2.95
167,7.94262550000008,"2026-04-29T16:03:13.9893275Z","P001","S001","task_01","trial_01","baseline",1,-0.2224984,1.653477,-0.06993935,-0.437309,-0.1586782,0.8852017,1.937045,0.06890175,1,-0.2536863,1.651242,-0.08440226,-0.422178,-0.1577488,0.892682,1,-0.1913104,1.655713,-0.05547643,-0.4523151,-0.1595622,0.8774685,6.0726,5.995339,0.524039,0.3944671,0.4747904,0.420689,0.4116707,0.4654721,-0.2163537,1.648369,-0.7841787,0.04378309,-0.175987,0.007827804,0.9833872,1,"Wall_North",,,-1.698765,1.15883,2.95
168,7.95630610000001,"2026-04-29T16:03:14.0022866Z","P001","S001","task_01","trial_01","baseline",1,-0.2236107,1.649895,-0.06875618,-0.4376815,-0.1745672,0.8820211,1.938964,0.06890176,1,-0.2546988,1.647666,-0.08343357,-0.4225563,-0.1736338,0.889549,1,-0.1925226,1.652124,-0.05407879,-0.4526814,-0.1754506,0.8742406,6.0726,5.995339,0.532248,0.3750471,0.4703551,0.4139937,0.5039575,0.6158311,-0.2174313,1.644751,-0.782985,0.0530069,-0.1788038,0.01026943,0.9824022,1,"Wall_North",,,-1.714415,1.112134,2.95
169,7.96479440000007,"2026-04-29T16:03:14.0115089Z","P001","S001","task_01","trial_01","baseline",1,-0.2249396,1.645594,-0.06737389,-0.439396,-0.1784765,0.8803847,1.943299,0.06890174,1,-0.2559018,1.643335,-0.0823105,-0.4242627,-0.1774888,0.8879746,1,-0.1939775,1.647854,-0.05243728,-0.4544029,-0.1794129,0.8725417,6.0726,5.995339,0.532248,0.3750471,0.4682219,0.4093564,0.5069948,0.6567072,-0.2186725,1.640577,-0.7816021,0.06340519,-0.1821408,0.01369959,0.9811304,1,"Wall_North",,,-1.721595,1.052431,2.95
170,7.97707990000004,"2026-04-29T16:03:14.0227563Z","P001","S001","task_01","trial_01","baseline",1,-0.2259138,1.641868,-0.06670611,-0.4416629,-0.1967303,0.8753462,1.943601,0.06890175,1,-0.2567663,1.639505,-0.08185211,-0.4265758,-0.195693,0.8830274,1,-0.1950614,1.644232,-0.0515601,-0.4566231,-0.1977111,0.8674132,,5.995339,,,0.4682219,0.4093564,0.5094247,0.6779914,-0.2196004,1.636808,-0.7809726,0.07334211,-0.184709,0.01807067,0.9798862,1,"Wall_North",,,-1.730897,1.033895,2.95
171,7.98791549999999,"2026-04-29T16:03:14.0343720Z","P001","S001","task_01","trial_01","baseline",1,-0.2269942,1.637846,-0.06593791,-0.274393,-0.1070651,0.9556388,1.948127,0.06890176,1,-0.2577503,1.635572,-0.08129227,-0.2581245,-0.105533,0.9603304,1,-0.1962382,1.640119,-0.05058354,-0.2905822,-0.1085662,0.950671,,5.950055,,,0.4630876,0.4025173,0.4064159,0.7013096,-0.2206337,1.632892,-0.7802653,0.08519895,-0.1872123,0.02012577,0.9784108,1,"Wall_North",,,-1.748017,0.9638764,2.95
172,7.99854960000005,"2026-04-29T16:03:14.0446913Z","P001","S001","task_01","trial_01","baseline",1,-0.2281873,1.633572,-0.0651778,-0.2412891,-0.1286388,0.9618896,1.930771,0.06890178,1,-0.2588273,1.631314,-0.08076477,-0.2250443,-0.1269681,0.9660405,1,-0.1975472,1.635829,-0.04959083,-0.2574654,-0.130273,0.9574656,,5.995339,,,0.4619324,0.4004886,0.3251328,0.7063423,-0.2217633,1.628826,-0.7795553,0.09710925,-0.1899822,0.02344718,0.9766918,1,"Wall_North",,,-1.092962,1.299955,2.95
