sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
1809,48.0985598,"2026-04-29T15:52:40.1699993Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1810,48.109626,"2026-04-29T15:52:40.1801625Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1811,48.1201653,"2026-04-29T15:52:40.1914103Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1812,48.1314859,"2026-04-29T15:52:40.2019694Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1813,48.1425109,"2026-04-29T15:52:40.2141432Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1814,48.1536509,"2026-04-29T15:52:40.2254046Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1815,48.165016,"2026-04-29T15:52:40.2366605Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1816,48.1757873,"2026-04-29T15:52:40.2473762Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1817,48.1869516,"2026-04-29T15:52:40.2575905Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1818,48.1984236,"2026-04-29T15:52:40.2698361Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1819,48.2092629,"2026-04-29T15:52:40.2804731Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1820,48.2202705,"2026-04-29T15:52:40.2917124Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1821,48.2315138,"2026-04-29T15:52:40.3019853Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1822,48.2423629,"2026-04-29T15:52:40.3133184Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1823,48.2533208,"2026-04-29T15:52:40.3249704Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1824,48.2646485,"2026-04-29T15:52:40.3362912Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1825,48.2756641,"2026-04-29T15:52:40.3471032Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1826,48.2867436,"2026-04-29T15:52:40.3582970Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1827,48.2980939,"2026-04-29T15:52:40.3699888Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1828,48.3091433,"2026-04-29T15:52:40.3796977Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1829,48.3202931,"2026-04-29T15:52:40.3920529Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1830,48.3315823,"2026-04-29T15:52:40.4022157Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1831,48.3425677,"2026-04-29T15:52:40.4135642Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1832,48.3534526,"2026-04-29T15:52:40.4253555Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1833,48.3648144,"2026-04-29T15:52:40.4360381Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1834,48.3760622,"2026-04-29T15:52:40.4477248Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1835,48.3869875,"2026-04-29T15:52:40.4579747Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1836,48.3986182,"2026-04-29T15:52:40.4702573Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1837,48.4090993,"2026-04-29T15:52:40.4799474Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1838,48.4202319,"2026-04-29T15:52:40.4916073Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1839,48.4317059,"2026-04-29T15:52:40.5028183Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1840,48.4426546,"2026-04-29T15:52:40.5145101Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1841,48.4538791,"2026-04-29T15:52:40.5257091Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1842,48.46495,"2026-04-29T15:52:40.5353763Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1843,48.4758134,"2026-04-29T15:52:40.5475992Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1844,48.4868738,"2026-04-29T15:52:40.5574158Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1845,48.4984375,"2026-04-29T15:52:40.5696227Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1846,48.509294,"2026-04-29T15:52:40.5798937Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1847,48.5202259,"2026-04-29T15:52:40.5921571Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1848,48.5317488,"2026-04-29T15:52:40.6027914Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1849,48.5425515,"2026-04-29T15:52:40.6130736Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1850,48.553622,"2026-04-29T15:52:40.6245137Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1851,48.5651544,"2026-04-29T15:52:40.6367327Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1852,48.5759863,"2026-04-29T15:52:40.6475120Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1853,48.5869451,"2026-04-29T15:52:40.6577653Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1854,48.5982501,"2026-04-29T15:52:40.6700940Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1855,48.6091115,"2026-04-29T15:52:40.6809073Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1856,48.6203313,"2026-04-29T15:52:40.6920231Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1857,48.6318205,"2026-04-29T15:52:40.7032692Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1858,48.6426209,"2026-04-29T15:52:40.7130608Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1859,48.6537227,"2026-04-29T15:52:40.7247314Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1860,48.6651018,"2026-04-29T15:52:40.7370013Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1861,48.6758834,"2026-04-29T15:52:40.7476667Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1862,48.6868738,"2026-04-29T15:52:40.7584308Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1863,48.6982879,"2026-04-29T15:52:40.7696626Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1864,48.7093295,"2026-04-29T15:52:40.7799910Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1865,48.7202896,"2026-04-29T15:52:40.7917497Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1866,48.7317849,"2026-04-29T15:52:40.8030361Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1867,48.7424905,"2026-04-29T15:52:40.8139484Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1868,48.7535836,"2026-04-29T15:52:40.8241021Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1869,48.7650347,"2026-04-29T15:52:40.8368254Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1870,48.7759688,"2026-04-29T15:52:40.8476039Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1871,48.7869706,"2026-04-29T15:52:40.8583733Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1872,48.7984985,"2026-04-29T15:52:40.8702921Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1873,48.8092565,"2026-04-29T15:52:40.8805302Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1874,48.8202997,"2026-04-29T15:52:40.8918359Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1875,48.8316501,"2026-04-29T15:52:40.9030449Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1876,48.8426216,"2026-04-29T15:52:40.9143621Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1877,48.8536932,"2026-04-29T15:52:40.9254869Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1878,48.8648865,"2026-04-29T15:52:40.9367850Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1879,48.8760378,"2026-04-29T15:52:40.9464724Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1880,48.8870755,"2026-04-29T15:52:40.9583335Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1881,48.898298,"2026-04-29T15:52:40.9701549Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1882,48.9091652,"2026-04-29T15:52:40.9809798Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1883,48.9201833,"2026-04-29T15:52:40.9917383Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1884,48.9315111,"2026-04-29T15:52:41.0019781Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1885,48.9427165,"2026-04-29T15:52:41.0136755Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1886,48.9536046,"2026-04-29T15:52:41.0245522Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1887,48.9651169,"2026-04-29T15:52:41.0367094Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1888,48.9757946,"2026-04-29T15:52:41.0473477Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1889,48.9869927,"2026-04-29T15:52:41.0579519Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1890,48.9984902,"2026-04-29T15:52:41.0702856Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1891,49.0091997,"2026-04-29T15:52:41.0810633Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1892,49.0203945,"2026-04-29T15:52:41.0918593Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1893,49.0316921,"2026-04-29T15:52:41.1035183Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1894,49.0425774,"2026-04-29T15:52:41.1131533Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1895,49.0537195,"2026-04-29T15:52:41.1248328Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1896,49.0653081,"2026-04-29T15:52:41.1370429Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1897,49.0760801,"2026-04-29T15:52:41.1477049Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1898,49.0885266,"2026-04-29T15:52:41.1600104Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1899,49.0984578,"2026-04-29T15:52:41.1702238Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1900,49.1090808,"2026-04-29T15:52:41.1798758Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1901,49.1204128,"2026-04-29T15:52:41.1922651Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1902,49.1316252,"2026-04-29T15:52:41.2033617Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1903,49.1425928,"2026-04-29T15:52:41.2129952Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1904,49.1535819,"2026-04-29T15:52:41.2247102Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1905,49.1648554,"2026-04-29T15:52:41.2365557Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1906,49.1762284,"2026-04-29T15:52:41.2478392Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1907,49.1869374,"2026-04-29T15:52:41.2585043Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
1908,49.1984055,"2026-04-29T15:52:41.2697516Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,-0.00304991,0.0204432,-0.7662142,-0.06826107,-0.01738221,0.06312203,0.9955169,0,,,,,,
