sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
803,14.2666616,"2026-04-29T15:59:13.1562497Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.5841839,1.604597,0.1683927,0.2957779,-0.4867429,0.07592861,0.8184325,0,,,,,,
804,14.2768319,"2026-04-29T15:59:13.1663936Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.5865215,1.603716,0.1662629,0.2990537,-0.4836664,0.07484489,0.8191653,0,,,,,,
805,14.2876997,"2026-04-29T15:59:13.1771829Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.5880977,1.601871,0.1641576,0.3035481,-0.4811298,0.07555391,0.818941,0,,,,,,
806,14.2986161,"2026-04-29T15:59:13.1880380Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.5907529,1.600548,0.1615508,0.3085295,-0.4778787,0.07504819,0.8190295,0,,,,,,
807,14.3112216,"2026-04-29T15:59:13.2008892Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.5934182,1.598955,0.1585098,0.3122002,-0.4756628,0.07549222,0.8188876,0,,,,,,
808,14.3197299,"2026-04-29T15:59:13.2095888Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.5946618,1.597485,0.156341,0.3167982,-0.4726944,0.07357837,0.8190148,0,,,,,,
809,14.3307538,"2026-04-29T15:59:13.2203051Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.5971986,1.595865,0.1535303,0.3209922,-0.4711713,0.0744881,0.8181767,0,,,,,,
810,14.3441737000001,"2026-04-29T15:59:13.2332969Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.5992923,1.594361,0.1507983,0.3245547,-0.4689067,0.07367329,0.8181461,0,,,,,,
811,14.3540281000001,"2026-04-29T15:59:13.2435818Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6020271,1.592561,0.1474448,0.3286754,-0.4660698,0.0720053,0.8182705,0,,,,,,
812,14.3656248,"2026-04-29T15:59:13.2548594Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6033323,1.592066,0.1461143,0.3267348,-0.4666061,0.07162481,0.8187754,0,,,,,,
813,14.3792035,"2026-04-29T15:59:13.2679763Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6056128,1.590804,0.1436231,0.3271289,-0.4654494,0.06800508,0.8195846,0,,,,,,
814,14.38635,"2026-04-29T15:59:13.2761730Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6069092,1.590281,0.1423106,0.3259678,-0.4652419,0.06580132,0.8203445,0,,,,,,
815,14.3998001,"2026-04-29T15:59:13.2894444Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6096661,1.589671,0.1393248,0.3248824,-0.4641164,0.06337124,0.8216031,0,,,,,,
816,14.410203,"2026-04-29T15:59:13.2996664Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6110389,1.589098,0.1380332,0.3210046,-0.4640025,0.06136417,0.8233421,0,,,,,,
817,14.4211149,"2026-04-29T15:59:13.3108573Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.612437,1.58889,0.1367295,0.3151581,-0.4637869,0.05843968,0.825931,0,,,,,,
818,14.4301923,"2026-04-29T15:59:13.3189639Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6137629,1.589269,0.1359208,0.307467,-0.4655306,0.0570193,0.8279457,0,,,,,,
819,14.4429251,"2026-04-29T15:59:13.3328409Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6155998,1.589078,0.1352513,0.2978867,-0.4679654,0.0528335,0.8303497,0,,,,,,
820,14.4528854,"2026-04-29T15:59:13.3425539Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6173899,1.588906,0.1347842,0.2870579,-0.4705674,0.04993876,0.8328686,0,,,,,,
821,14.4657844,"2026-04-29T15:59:13.3553693Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6177176,1.590509,0.1355508,0.2756028,-0.470887,0.04575433,0.8367886,0,,,,,,
822,14.4761026,"2026-04-29T15:59:13.3652153Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6181324,1.591346,0.1354731,0.261678,-0.4723791,0.04604727,0.8403941,0,,,,,,
823,14.4880375,"2026-04-29T15:59:13.3776222Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6191773,1.592363,0.1349288,0.2447382,-0.4728229,0.04148771,0.8454705,0,,,,,,
824,14.4988237,"2026-04-29T15:59:13.3878032Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6190644,1.594322,0.1350006,0.2354123,-0.4720161,0.03505417,0.848854,0,,,,,,
825,14.5108471,"2026-04-29T15:59:13.4000339Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6194388,1.595334,0.1348626,0.2185974,-0.4751314,0.0358316,0.8515759,0,,,,,,
826,14.5201644,"2026-04-29T15:59:13.4092106Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6200006,1.596207,0.1346597,0.2049831,-0.476453,0.03202556,0.8543704,0,,,,,,
827,14.5304529,"2026-04-29T15:59:13.4199752Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6213789,1.597506,0.1342354,0.1869607,-0.4783909,0.02880163,0.8575304,0,,,,,,
828,14.5436076,"2026-04-29T15:59:13.4322536Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6217542,1.598108,0.1340887,0.1807441,-0.4780833,0.02361546,0.8591917,0,,,,,,
829,14.5543102,"2026-04-29T15:59:13.4439518Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6224108,1.598591,0.1336497,0.1647573,-0.47997,0.02489579,0.8613153,0,,,,,,
830,14.5660336,"2026-04-29T15:59:13.4557245Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6235747,1.599164,0.1329266,0.1511147,-0.4800298,0.02248951,0.8638461,0,,,,,,
831,14.5758783,"2026-04-29T15:59:13.4653837Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.624124,1.599269,0.1325321,0.1404807,-0.4803354,0.02093371,0.8655084,0,,,,,,
832,14.5876293,"2026-04-29T15:59:13.4772862Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6247386,1.599072,0.131997,0.1327139,-0.4802485,0.01927758,0.8668199,0,,,,,,
833,14.5984719,"2026-04-29T15:59:13.4875717Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6258615,1.599035,0.1312127,0.1246484,-0.4792954,0.01645207,0.8686012,0,,,,,,
834,14.6104093,"2026-04-29T15:59:13.5002886Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.626514,1.598553,0.1301716,0.1182574,-0.4780115,0.01415421,0.8702412,0,,,,,,
835,14.620193,"2026-04-29T15:59:13.5099237Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6277375,1.598121,0.1290001,0.112281,-0.4767225,0.01151778,0.8717775,0,,,,,,
836,14.6320092,"2026-04-29T15:59:13.5216433Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6287386,1.597257,0.1277876,0.1078166,-0.4758657,0.009281371,0.8728352,0,,,,,,
837,14.6437049,"2026-04-29T15:59:13.5324335Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6296594,1.596484,0.1265168,0.1009455,-0.4750869,0.007001166,0.8741015,0,,,,,,
838,14.6545859,"2026-04-29T15:59:13.5442320Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6305856,1.595316,0.1251124,0.1000321,-0.4736126,0.003527347,0.875027,0,,,,,,
839,14.6634838,"2026-04-29T15:59:13.5523644Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6312795,1.595063,0.1247293,0.1004114,-0.4737451,0.006139733,0.8748974,0,,,,,,
840,14.6757119,"2026-04-29T15:59:13.5650992Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6322691,1.594389,0.1230499,0.09872276,-0.4699409,0.006420186,0.8771363,0,,,,,,
841,14.6868067,"2026-04-29T15:59:13.5763909Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6333698,1.594066,0.1218851,0.09905913,-0.470241,0.006071628,0.87694,0,,,,,,
842,14.6982482,"2026-04-29T15:59:13.5880594Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6337548,1.593909,0.1213759,0.101506,-0.468869,0.007993478,0.8773793,0,,,,,,
843,14.7042252,"2026-04-29T15:59:13.5941305Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6351056,1.593945,0.1203268,0.1009901,-0.4699387,0.009921643,0.8768468,0,,,,,,
844,14.7214434,"2026-04-29T15:59:13.6108935Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.635515,1.594137,0.1197566,0.1012723,-0.4680873,0.009521725,0.8778084,0,,,,,,
845,14.7322042,"2026-04-29T15:59:13.6221043Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6362378,1.59495,0.1197047,0.1024448,-0.467749,0.01043271,0.8778423,0,,,,,,
846,14.7432134000001,"2026-04-29T15:59:13.6322686Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6361439,1.595631,0.1194962,0.1020106,-0.4671613,0.01218013,0.8781832,0,,,,,,
847,14.7539037,"2026-04-29T15:59:13.6425037Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6360287,1.596335,0.11897,0.1024643,-0.4661451,0.01307167,0.8786575,0,,,,,,
848,14.7656196,"2026-04-29T15:59:13.6552237Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6356452,1.597182,0.1189401,0.1018925,-0.4666251,0.01392818,0.878456,0,,,,,,
849,14.7754006,"2026-04-29T15:59:13.6649368Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6355171,1.597891,0.1185048,0.1016737,-0.4664844,0.01440852,0.8785483,0,,,,,,
850,14.7876809000001,"2026-04-29T15:59:13.6772486Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6351792,1.598719,0.1181189,0.1003327,-0.466918,0.01474521,0.8784665,0,,,,,,
851,14.799084,"2026-04-29T15:59:13.6885999Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6354294,1.599655,0.1178287,0.0988568,-0.4671358,0.0152865,0.8785089,0,,,,,,
852,14.8098101,"2026-04-29T15:59:13.6993613Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6354863,1.600222,0.1176248,0.09681714,-0.4675727,0.0158088,0.8784943,0,,,,,,
853,14.8203584,"2026-04-29T15:59:13.7095862Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6357058,1.600837,0.1173755,0.09483705,-0.4679098,0.01649084,0.8785183,0,,,,,,
854,14.8309066,"2026-04-29T15:59:13.7205007Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6366563,1.601724,0.11723,0.09219512,-0.4684686,0.01736482,0.8784849,0,,,,,,
855,14.8423984,"2026-04-29T15:59:13.7321657Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6370419,1.60232,0.1170992,0.09002227,-0.4686175,0.017975,0.8786186,0,,,,,,
856,14.8541178,"2026-04-29T15:59:13.7438119Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0.6374891,1.603362,0.1169303,0.08712998,-0.4685061,0.01811845,0.8789666,0,,,,,,
857,14.8668901,"2026-04-29T15:59:13.7565981Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,0.4766897,0.3963582,0.4299824,0.404176,0,0,0.6381788,1.6046,0.116922,0.08477967,-0.4682073,0.01838902,0.8793498,0,,,,,,
858,14.8768329,"2026-04-29T15:59:13.7664639Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,0.4766897,0.3963582,0.4299824,0.404176,0,0,0.6382034,1.605801,0.1168921,0.0824555,-0.4677056,0.01789258,0.8798479,0,,,,,,
859,14.8874698,"2026-04-29T15:59:13.7771350Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,0.471595,0.4034836,0.4284047,0.4126217,0,0,0.6380816,1.60674,0.1168413,0.08082678,-0.4668659,0.0175627,0.8804515,0,,,,,,
860,14.8970146,"2026-04-29T15:59:13.7868414Z","P001","S001","task_01","trial_01","baseline",1,0.6240259,1.609184,0.8257248,-0.8072118,-0.1128137,0.5793809,1.963836,0.06890177,1,0.6071895,1.608656,0.7956728,-0.797155,-0.1122614,0.5932465,1,0.6408623,1.609713,0.8557767,-0.8170315,-0.1133329,0.5653452,5.699806,6.222352,0.4682163,0.4105228,0.4284047,0.4126217,0.1447776,0.1968446,0.6387514,1.608537,0.1169985,0.0776351,-0.465982,0.01709475,0.8812159,0,,,,,,
861,14.9105666,"2026-04-29T15:59:13.8003269Z","P001","S001","task_01","trial_01","baseline",1,0.6235105,1.610144,0.8255594,-0.8146569,-0.1210524,0.5671688,1.966127,0.06890173,1,0.6066219,1.60965,0.7955362,-0.8047867,-0.1205498,0.5811936,1,0.6403991,1.610638,0.8555827,-0.8242872,-0.1215194,0.552977,5.699806,6.222352,0.4665002,0.4140543,0.4267691,0.419172,0.3467102,0.4695369,0.6381145,1.609544,0.1168128,0.07627559,-0.4653019,0.01539121,0.8817252,1,"Wall_North",,,-2.335581,1.195558,2.95
862,14.9204172,"2026-04-29T15:59:13.8102889Z","P001","S001","task_01","trial_01","baseline",1,0.6233969,1.6115,0.8254496,-0.8130702,-0.1201438,0.5696335,1.966226,0.06890174,1,0.6064672,1.610883,0.7954518,-0.8031639,-0.1195845,0.5836329,1,0.6403265,1.612117,0.8554475,-0.8227371,-0.1206676,0.5554665,5.699806,6.222352,0.4665002,0.4140543,0.4265589,0.4233654,0.4049564,0.5617101,0.6379469,1.610852,0.1166954,0.0732277,-0.4647472,0.01543504,0.8822752,1,"Wall_North",,,-2.427945,1.156719,2.95
863,14.931836,"2026-04-29T15:59:13.8215226Z","P001","S001","task_01","trial_01","baseline",1,0.623829,1.612723,0.8254641,-0.8166651,-0.1191576,0.5646766,1.966724,0.06890171,1,0.6069084,1.612037,0.7954628,-0.8068443,-0.1185829,0.5787404,1,0.6407497,1.613409,0.8554655,-0.8262452,-0.1196972,0.5504465,5.699806,6.222352,0.4661025,0.4173778,0.4265589,0.4233654,0.4515533,0.6137576,0.6383987,1.612038,0.1167161,0.0707366,-0.4651958,0.01507011,0.8822483,1,"Wall_North",,,-2.409094,1.163402,2.95
864,14.9432678000001,"2026-04-29T15:59:13.8328653Z","P001","S001","task_01","trial_01","baseline",1,0.6239084,1.614162,0.8252144,-0.8211879,-0.1161099,0.5587209,1.966923,0.0689018,1,0.6069734,1.613421,0.7952223,-0.811471,-0.1155312,0.5728589,1,0.6408433,1.614903,0.8552064,-0.8306627,-0.1166544,0.5444182,5.699806,6.222352,0.4659141,0.4184824,0.4260621,0.4258326,0.5027925,0.6777522,0.6384897,1.613415,0.1164283,0.0683945,-0.4651746,0.01438372,0.8824556,1,"Wall_North",,,-2.448787,1.164405,2.95
865,14.9529836,"2026-04-29T15:59:13.8427925Z","P001","S001","task_01","trial_01","baseline",1,0.6239976,1.615446,0.8249438,-0.8242529,-0.1121599,0.5550021,1.966923,0.06890175,1,0.6070579,1.614648,0.794956,-0.814604,-0.1115687,0.5691859,1,0.6409372,1.616245,0.8549317,-0.8336588,-0.112718,0.5406547,5.699806,6.222352,0.4659141,0.4184824,0.4255666,0.4275419,0.5267796,0.6956375,0.6385996,1.614632,0.1161318,0.06620577,-0.4652978,0.01388746,0.8825656,1,"Wall_North",,,-2.499025,1.172602,2.95
866,14.9647650000001,"2026-04-29T15:59:13.8545776Z","P001","S001","task_01","trial_01","baseline",1,0.6245153,1.616833,0.8247934,-0.8254703,-0.1057866,0.5544439,2.078202,0.06890173,1,0.6075717,1.61597,0.7948095,-0.8152847,-0.1051365,0.5694359,1,0.6414588,1.617697,0.8547773,-0.8353844,-0.1064019,0.5392696,5.858314,6.930167,0.4664459,0.419404,0.4255666,0.4275419,0.5459692,0.7112277,0.6391346,1.615931,0.1159797,0.06378676,-0.4654023,0.01347706,0.8826949,1,"Wall_North",,,-2.531997,1.185995,2.95
867,14.9769416,"2026-04-29T15:59:13.8660054Z","P001","S001","task_01","trial_01","baseline",1,0.6246155,1.618109,0.8245313,-0.8295988,-0.1043116,0.5485299,2.056047,0.06890178,1,0.6076667,1.617184,0.7945522,-0.8196319,-0.1036578,0.5634346,1,0.6415642,1.619033,0.8545105,-0.8392985,-0.1049318,0.5334485,5.699806,6.222352,0.4676718,0.4198188,0.4248551,0.4278297,0.5692458,0.7184523,0.6392407,1.617086,0.1157172,0.06138628,-0.4654797,0.01293523,0.8828324,1,"Wall_North",,,-2.539547,1.211349,2.95
868,14.9881702,"2026-04-29T15:59:13.8768442Z","P001","S001","task_01","trial_01","baseline",1,0.625164,1.61911,0.8242832,-0.8300712,-0.1007086,0.5484885,2.046601,0.06890175,1,0.6081988,1.618113,0.7943158,-0.820156,-0.1000266,0.5633283,1,0.6421294,1.620108,0.8542506,-0.8397216,-0.1013585,0.5334737,5.699806,6.222352,0.4676718,0.4198188,0.424557,0.4291232,0.5632655,0.7142541,0.6398309,1.617996,0.115435,0.05940205,-0.465251,0.01292707,0.8830888,1,"Wall_North",,,-2.589952,1.213917,2.95
869,14.9992365000001,"2026-04-29T15:59:13.8886559Z","P001","S001","task_01","trial_01","baseline",1,0.6254585,1.620157,0.8239588,-0.8301346,-0.09618414,0.549204,2.038265,0.06890175,1,0.6084821,1.619104,0.7939994,-0.8202516,-0.09548201,0.5639774,1,0.6424348,1.621209,0.853918,-0.8397551,-0.09685585,0.5342569,5.699806,6.222352,0.4681405,0.4212007,0.424557,0.4291232,0.5584813,0.7011145,0.6401563,1.618936,0.1150879,0.05712044,-0.4652108,0.01232405,0.8832691,1,"Wall_North",,,-2.591852,1.228805,2.95
870,15.0101412,"2026-04-29T15:59:13.8994972Z","P001","S001","task_01","trial_01","baseline",1,0.6257366,1.621147,0.8236051,-0.8321555,-0.09270249,0.5467389,2.024101,0.06890173,1,0.6087443,1.620061,0.793656,-0.8223878,-0.09199928,0.5614396,1,0.6427289,1.622233,0.8535541,-0.8416637,-0.0933768,0.5318676,5.699806,6.222352,0.4688871,0.4223452,0.4268504,0.4326527,0.561828,0.6951665,0.640466,1.619844,0.1146981,0.0552528,-0.4650767,0.01154106,0.883469,1,"Wall_North",,,-2.588102,1.247815,2.95
871,15.019368,"2026-04-29T15:59:13.9092333Z","P001","S001","task_01","trial_01","baseline",1,0.6261295,1.622723,0.8230568,-0.8343939,-0.08795518,0.5441054,2.018,0.06890173,1,0.60911,1.621615,0.7931241,-0.8247039,-0.08725752,0.558793,1,0.6431491,1.623832,0.8529896,-0.8438252,-0.08862557,0.5292491,5.699806,6.222352,0.4688871,0.4223452,0.4280485,0.4365272,0.5775675,0.6988174,0.6408665,1.621301,0.1141179,0.05244267,-0.4648709,0.009903197,0.8837685,1,"Wall_North",,,-2.610711,1.260605,2.95
872,15.0317808,"2026-04-29T15:59:13.9216829Z","P001","S001","task_01","trial_01","baseline",1,0.6269166,1.623416,0.8225304,-0.8394015,-0.0882524,0.536299,2.011881,0.06890172,1,0.6098943,1.622347,0.7925978,-0.829875,-0.08759461,0.5510306,1,0.6439388,1.624485,0.8524631,-0.8486694,-0.08888298,0.5214021,5.699806,6.222352,0.4694747,0.4224538,0.4280485,0.4365272,0.5901591,0.7258053,0.6417245,1.621942,0.1135306,0.0516797,-0.4650154,0.008649311,0.8837506,1,"Wall_North",,,-2.635571,1.278901,2.95
873,15.0432191,"2026-04-29T15:59:13.9326787Z","P001","S001","task_01","trial_01","baseline",1,0.6273942,1.624615,0.8220134,-0.8417622,-0.0829088,0.533444,2.002227,0.06890174,1,0.6103796,1.623489,0.7920785,-0.8323339,-0.08223502,0.5481403,1,0.6444087,1.625742,0.8519483,-0.8509334,-0.08355727,0.518585,5.699806,6.222352,0.4706944,0.422882,0.4278968,0.4386043,0.624898,0.7846802,0.6422396,1.623046,0.1130102,0.04914695,-0.4653483,0.007867561,0.8837271,1,"Wall_North",,,-2.702945,1.273323,2.95
874,15.0535892,"2026-04-29T15:59:13.9423355Z","P001","S001","task_01","trial_01","baseline",1,0.6279389,1.626117,0.821407,-0.843967,-0.07674439,0.5308765,1.99802,0.06890177,1,0.6109253,1.624969,0.7914723,-0.834605,-0.07607098,0.545571,1,0.6449525,1.627265,0.8513416,-0.8530725,-0.07739447,0.5160208,5.699806,6.222352,0.4706944,0.422882,0.4281202,0.4405103,0.6462382,0.8145078,0.6427897,1.624438,0.1124126,0.04645726,-0.4655979,0.006482517,0.8837524,1,"Wall_North",,,-2.730519,1.29388,2.95
875,15.0656673,"2026-04-29T15:59:13.9543549Z","P001","S001","task_01","trial_01","baseline",1,0.6287168,1.626697,0.8210468,-0.8445271,-0.07423136,0.530343,1.991544,0.06890177,1,0.6117095,1.625535,0.7911091,-0.8352061,-0.07355606,0.5449957,1,0.6457241,1.627859,0.8509845,-0.853593,-0.07488424,0.5155302,5.699806,6.222352,0.4720554,0.4229378,0.4310027,0.4427931,0.6885862,0.881285,0.6436226,1.624964,0.1120516,0.04525839,-0.4658054,0.006087942,0.8837081,1,"Wall_North",,,-2.756016,1.318405,2.95
876,15.0760266,"2026-04-29T15:59:13.9656926Z","P001","S001","task_01","trial_01","baseline",1,0.6293638,1.627858,0.8205687,-0.8375132,-0.06893535,0.5420513,1.990365,0.06890172,1,0.6123628,1.626605,0.7906312,-0.8279992,-0.06820359,0.556566,1,0.6463649,1.62911,0.8505063,-0.8467745,-0.06964631,0.5273731,5.699806,6.222352,0.4750522,0.4266058,0.4310027,0.4427931,0.7088068,0.905028,0.6443057,1.626025,0.1115984,0.04205133,-0.4660382,0.005827553,0.8837456,1,"Wall_North",,,-2.761464,1.32871,2.95
877,15.0878774,"2026-04-29T15:59:13.9765297Z","P001","S001","task_01","trial_01","baseline",1,0.6300772,1.62933,0.8199816,-0.8219863,-0.06346051,0.5659604,1.989086,0.06890172,1,0.6130787,1.628013,0.7900454,-0.8120692,-0.06267262,0.5801859,1,0.6470758,1.630647,0.8499178,-0.8316558,-0.06422926,0.5515645,5.699806,6.222352,0.4750522,0.4266058,0.4383132,0.4485539,0.730935,0.9240224,0.6450312,1.627393,0.1110312,0.03888642,-0.466247,0.005016698,0.8837853,1,"Wall_North",,,-2.66078,1.357047,2.95
878,15.0988247,"2026-04-29T15:59:13.9882767Z","P001","S001","task_01","trial_01","baseline",1,0.6309227,1.630007,0.8196119,-0.8093982,-0.0609523,0.5840884,1.983569,0.06890177,1,0.6139244,1.628673,0.7896762,-0.7991984,-0.06013931,0.5980512,1,0.647921,1.63134,0.8495476,-0.8193556,-0.06174703,0.5699507,5.699806,6.222352,0.4767553,0.4312042,0.4413043,0.4528725,0.7641774,0.9513744,0.6459407,1.628014,0.1106547,0.03732895,-0.4663485,0.004553105,0.8838014,1,"Wall_North",,,-2.463507,1.390493,2.95
879,15.1097863,"2026-04-29T15:59:13.9997002Z","P001","S001","task_01","trial_01","baseline",1,0.6315658,1.631017,0.8191177,-0.8139546,-0.05521645,0.5782984,1.982582,0.06890178,1,0.6145745,1.629544,0.7891846,-0.8038639,-0.0543518,0.5923249,1,0.6485571,1.63249,0.8490508,-0.8238017,-0.05606457,0.564099,5.699806,6.222352,0.4786263,0.4316834,0.4413043,0.4528725,0.7766094,0.9610995,0.6466078,1.628921,0.1101691,0.03398072,-0.4665272,0.004970033,0.88384,1,"Wall_North",,,-2.321254,1.407691,2.95
880,15.1212316,"2026-04-29T15:59:14.0111581Z","P001","S001","task_01","trial_01","baseline",1,0.6325619,1.632094,0.8185027,-0.8115361,-0.04983566,0.5821731,1.980409,0.06890173,1,0.6155822,1.630564,0.788566,-0.8013899,-0.04894877,0.596136,1,0.6495417,1.633624,0.8484395,-0.8214399,-0.05070768,0.5680363,5.699806,6.222352,0.4786263,0.4316834,0.4419272,0.4535756,0.7924824,0.9688796,0.6476298,1.629873,0.1095643,0.03125982,-0.4668939,0.004265637,0.8837504,1,"Wall_North",,,-2.367649,1.427559,2.95
