video_name,video_path,session_folder,frame,time_s,person_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,537,21.486008059040593,0,697.5604,428.1052,0.086831376,689.6509,411.57538,0.026054889,704.23505,412.1334,0.029758511,642.58545,397.97864,0.7050787,728.2606,405.32822,0.69074595,595.3245,451.57635,0.9814968,766.2527,461.2024,0.9886446,551.0823,580.0424,0.89031327,799.9498,588.91864,0.93480414,603.1829,629.3025,0.663405,734.8729,654.0655,0.7270663,607.0912,695.03986,0.97541815,721.4206,698.3459,0.98196167,612.62463,880.83765,0.53213483,729.1762,886.44025,0.61434126,618.50055,900.0,0.07161593,716.1155,900.0,0.086266704
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,537,21.486008059040593,1,1156.4827,451.73245,0.99116606,1169.6404,440.1356,0.9686571,1145.4434,439.3494,0.9825225,1191.5281,447.34024,0.7804613,1134.2858,445.65134,0.86160725,1206.1875,515.8091,0.97663444,1114.0316,516.7647,0.9967301,1199.9517,599.977,0.8152487,1083.1437,601.37726,0.979844,1194.0642,679.8668,0.76915455,1108.6807,676.22675,0.9489545,1205.2007,693.2717,0.9697252,1140.2644,696.1585,0.9878324,1240.7375,824.69226,0.7861241,1153.3678,827.679,0.90090173,1247.6884,900.0,0.41604826,1154.5521,900.0,0.5771572
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,538,21.526019247232473,0,693.26154,429.76166,0.07583916,685.7888,413.56305,0.02705632,700.5434,414.06287,0.0218719,643.3601,399.889,0.75396305,728.6141,407.08267,0.6171128,599.2856,450.81046,0.9840379,767.139,462.00385,0.9875929,551.5072,574.0746,0.9153552,799.5411,589.7352,0.92968345,600.135,631.557,0.72032326,742.30536,667.8291,0.72296846,613.8032,686.81757,0.98235196,725.8185,691.0417,0.9852195,617.9001,876.30365,0.63707894,732.5866,883.2417,0.68386114,626.31805,900.0,0.10415743,723.0481,900.0,0.11716135
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,538,21.526019247232473,1,1158.6501,449.44928,0.9913958,1171.9114,438.29263,0.9691724,1148.2651,437.23203,0.98183376,1194.0471,446.70428,0.7885882,1137.4288,444.35516,0.85309756,1211.7308,516.07526,0.97976184,1114.3162,515.9869,0.99697447,1207.0006,600.42584,0.8449904,1084.8414,599.5925,0.98190916,1192.7916,672.3802,0.80311704,1104.6815,672.1553,0.95431584,1209.0951,693.9197,0.97491485,1139.561,696.0052,0.989551,1249.7783,828.2476,0.7993447,1151.1656,829.39624,0.904673,1259.9211,900.0,0.41166604,1154.4255,900.0,0.56742847
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,539,21.566030435424356,0,688.79395,430.2922,0.076684885,681.93353,413.7359,0.031434465,696.32947,414.61496,0.020267101,642.1964,399.9763,0.8078067,727.64435,408.18524,0.5938644,600.89014,450.3538,0.9856895,768.5156,464.93033,0.9875678,554.07227,573.3543,0.9207476,797.97284,593.2781,0.9226717,604.466,634.27545,0.7254154,738.82745,664.3248,0.7018081,618.25305,688.5931,0.98256516,730.47266,694.16675,0.9844966,621.1672,877.27496,0.6330892,735.89435,886.7631,0.6676498,629.9766,900.0,0.10200567,726.5955,900.0,0.11188454
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,539,21.566030435424356,1,1160.7319,448.9055,0.9914157,1174.49,437.71597,0.97167754,1150.9242,436.21338,0.9789065,1198.3417,445.58685,0.8119308,1141.421,442.14188,0.82154894,1217.2059,514.8945,0.983306,1116.9846,513.4766,0.99672097,1213.6434,601.4076,0.88427544,1087.5309,599.68726,0.98103666,1203.9467,670.9493,0.84515154,1105.0767,672.2728,0.9544874,1213.5542,695.6248,0.97872674,1141.0897,697.30725,0.9897254,1258.9886,833.05853,0.8033825,1151.2076,833.7564,0.89401245,1273.1011,900.0,0.38952956,1155.0795,900.0,0.5220472
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,540,21.60604162361624,0,680.06744,432.21146,0.08895039,673.85706,415.7073,0.041042693,687.9205,416.5114,0.021834452,639.3377,401.55222,0.83987427,723.4378,409.21194,0.5713378,601.8359,451.14392,0.9861522,767.678,465.65195,0.9872623,557.42096,573.1195,0.9221063,797.503,592.589,0.9179755,606.5065,636.1434,0.7277699,739.98535,657.2094,0.69330305,623.1106,693.34503,0.98050255,733.9085,698.7262,0.98229194,625.2254,877.9575,0.5960067,738.5541,887.39246,0.62849915,634.425,900.0,0.089641124,729.2191,900.0,0.09833826
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,540,21.60604162361624,1,1164.4994,447.5328,0.9913095,1178.2749,436.21146,0.97223806,1154.5137,435.2116,0.97747064,1202.7272,444.26773,0.82444805,1145.1874,442.14566,0.80882984,1222.3896,514.0717,0.984614,1120.8323,514.0098,0.9969126,1219.2345,599.6383,0.8980651,1090.7175,599.4986,0.98255837,1209.7024,671.1984,0.8620449,1107.1425,672.38385,0.9580423,1216.6194,694.3355,0.98203224,1142.5214,696.4723,0.9911522,1264.6428,831.42303,0.82695436,1150.6526,833.27014,0.90632284,1282.8593,900.0,0.4202817,1154.666,900.0,0.55190885
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,541,21.64605281180812,0,675.6395,432.1876,0.06480308,669.3715,415.92017,0.029528148,683.5445,416.1525,0.015990237,635.1367,403.38348,0.81449044,719.3036,409.10315,0.55568945,600.3098,453.77023,0.9850544,763.0555,465.28308,0.9855505,560.70044,573.048,0.92061055,794.5416,589.8051,0.914056,605.69946,639.61786,0.71783036,749.93317,658.7481,0.68214077,626.6958,698.82465,0.9797559,735.2721,703.32574,0.98142266,627.43823,880.6547,0.5662475,741.0129,888.2102,0.5981822,635.8902,900.0,0.079422615,731.60016,900.0,0.08659778
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,541,21.64605281180812,1,1170.1857,447.40826,0.98549116,1184.6873,435.62598,0.95669043,1160.2428,433.80975,0.9669581,1209.7672,442.06573,0.7535142,1151.1029,436.36505,0.8068889,1227.0518,514.4486,0.97775275,1125.7764,508.65134,0.9908393,1217.0751,603.8009,0.87037814,1092.6399,599.38947,0.94835514,1208.8345,671.0055,0.8339997,1111.4908,672.53906,0.91430473,1222.5653,692.60065,0.9426815,1150.1506,693.4202,0.962689,1257.3872,831.9754,0.7183099,1154.6553,832.9823,0.79750186,1265.8186,900.0,0.30374533,1160.9341,900.0,0.37150848
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,542,21.686064000000002,0,667.3552,432.59955,0.06873547,661.53204,416.71906,0.033693258,675.6713,416.40063,0.015960725,632.5795,404.31644,0.8201797,715.10333,408.00613,0.5180282,599.78705,454.8409,0.9840226,761.0988,461.8375,0.9839581,561.7561,570.9699,0.9220116,793.2394,582.8011,0.91231966,606.3812,640.18195,0.730829,757.2234,660.5774,0.6905363,628.5614,702.0534,0.97840095,735.154,704.82513,0.9799763,631.6425,883.95325,0.542488,741.5792,888.6049,0.57439286,642.94244,900.0,0.07267867,730.1171,900.0,0.07968331
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,542,21.686064000000002,1,1180.0778,446.812,0.9874943,1193.96,435.20505,0.95589894,1169.8643,433.5536,0.97276795,1216.6823,442.72232,0.716771,1157.6351,437.2823,0.83455175,1236.2263,515.3877,0.9810662,1129.0918,509.56702,0.9921753,1236.5312,604.18365,0.88870376,1095.4279,598.7181,0.9577094,1223.2615,671.5546,0.86197746,1115.1952,672.5195,0.93137366,1228.0854,693.6572,0.9499705,1152.3528,694.0122,0.96744823,1261.6714,830.8533,0.7313845,1156.8301,830.63495,0.80730426,1267.191,900.0,0.2988301,1159.899,900.0,0.3627451
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,543,21.72607518819188,0,655.51575,432.6548,0.07189182,650.0518,416.96237,0.042359862,664.6667,416.4189,0.0145573765,627.18005,404.1862,0.8568106,710.0705,406.7079,0.46334994,597.9676,454.55057,0.98519856,759.4199,460.0778,0.9807165,560.87787,571.2186,0.92588216,791.2892,581.9612,0.8862453,605.81854,640.49243,0.7298641,756.0815,658.6268,0.63526845,629.19135,702.42975,0.97746605,736.2409,704.54877,0.9763629,630.1208,884.7239,0.5440786,743.83124,888.89923,0.5484619,640.98315,900.0,0.075203426,733.3369,900.0,0.077555105
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,543,21.72607518819188,1,1192.1024,447.69672,0.98890275,1205.1523,434.9738,0.9516127,1180.6637,433.97308,0.9794484,1225.0569,439.7541,0.6301371,1163.6051,435.4834,0.8763573,1243.5128,512.4551,0.9794773,1133.2299,507.34177,0.99255496,1243.6256,604.6986,0.8671078,1098.6421,598.7995,0.95866203,1224.9155,671.41376,0.8363712,1118.2947,671.32874,0.9306963,1234.6116,696.5378,0.9440816,1156.7542,697.2279,0.96594185,1266.3783,836.28326,0.7066169,1160.2086,836.8541,0.79786277,1268.9657,900.0,0.27616912,1159.1792,900.0,0.34199324
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,544,21.766086376383765,0,643.8856,431.3583,0.07462898,638.3298,416.35043,0.046549875,653.9334,415.8878,0.01401709,620.757,404.054,0.84720373,702.73157,405.8717,0.39158618,595.982,453.16415,0.9826282,753.37256,457.77917,0.9771094,561.888,571.0584,0.92516947,789.42285,579.074,0.8839735,605.77936,646.8195,0.7455842,756.4962,653.6321,0.6529866,631.0121,697.23914,0.9772873,734.87866,698.8556,0.97623503,630.75806,881.52765,0.5689356,741.4437,885.8316,0.574671,641.6151,900.0,0.08379677,731.0935,900.0,0.087315805
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,544,21.766086376383765,1,1207.1799,445.99915,0.9901552,1219.4689,433.0817,0.9434534,1194.6903,432.15228,0.9845504,1234.6388,437.65717,0.4947084,1170.7205,433.09244,0.91068584,1249.1702,509.17148,0.9788366,1137.9061,505.063,0.99240804,1250.6769,598.1362,0.85938585,1104.9219,597.16254,0.959427,1235.156,663.5602,0.82478917,1122.8367,673.54126,0.93162036,1244.0204,702.82684,0.938311,1165.566,704.0405,0.9626759,1269.0717,846.4637,0.65060085,1164.7268,847.4848,0.75228715,1267.1852,900.0,0.21579012,1159.359,900.0,0.2655737
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,545,21.806097564575648,0,639.8669,433.91705,0.06254877,633.64307,418.94778,0.038664352,649.40173,418.03555,0.011969561,614.58105,406.46497,0.83189887,696.8902,407.1875,0.39144757,592.907,455.5708,0.9822004,748.35864,457.99634,0.9751187,562.119,574.65906,0.92343825,787.9781,579.7344,0.8760344,604.3308,648.91693,0.73211837,757.8266,655.51746,0.6320558,633.1167,697.2779,0.9768033,735.5425,698.38354,0.9752514,632.9918,882.04034,0.5616011,742.1802,885.3379,0.56313497,643.04803,900.0,0.0818027,732.09235,900.0,0.084046796
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,545,21.806097564575648,1,1223.2845,445.45477,0.99051636,1234.2352,432.59875,0.9339541,1210.936,431.65253,0.9869134,1245.0886,436.2292,0.40006733,1183.3488,431.32706,0.92977214,1255.854,506.66934,0.9784575,1146.6616,501.75613,0.9926362,1259.4657,595.5361,0.8504276,1110.3627,592.9932,0.96099114,1252.7048,661.72705,0.8129477,1125.9663,670.7028,0.9330182,1250.6615,701.63715,0.9402706,1173.8119,702.8683,0.9645649,1273.5587,846.27655,0.66311985,1169.6669,847.8277,0.76417875,1272.5292,900.0,0.22552826,1161.1937,900.0,0.2734659
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,546,21.846108752767528,0,634.63617,435.35797,0.062333018,628.47253,420.36954,0.04000454,643.97833,419.01346,0.011984999,609.95294,408.03516,0.8419743,692.14246,407.58215,0.40556777,590.27246,457.79996,0.98300606,745.1252,458.02695,0.97436994,561.2186,579.54376,0.9192974,785.229,582.2618,0.86228967,605.8859,652.05804,0.7058843,758.22644,660.92206,0.59269744,633.9743,699.0242,0.9745072,736.3658,699.44904,0.97214013,631.8716,884.28186,0.53095096,742.6863,886.39465,0.52751404,639.44025,900.0,0.074428506,731.6382,900.0,0.07539784
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,546,21.846108752767528,1,1233.1265,444.22415,0.9934655,1243.7965,431.59082,0.94909024,1221.233,430.50677,0.99140394,1254.1862,435.93924,0.42036775,1193.938,431.45016,0.9436463,1263.7848,505.254,0.9804678,1156.3654,500.706,0.9961436,1265.3555,595.6904,0.831041,1121.201,591.94824,0.97694904,1263.3484,664.47473,0.77294797,1132.6232,671.39905,0.9448903,1254.3167,698.6949,0.9661715,1177.4232,698.94366,0.98414457,1278.9666,837.4291,0.71020377,1168.7853,838.0608,0.83299875,1283.4403,900.0,0.27576607,1159.7067,900.0,0.364111
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,547,21.88611994095941,0,626.79565,437.82886,0.06478129,620.46423,423.12573,0.041152492,636.167,421.53488,0.012712112,604.09753,410.20587,0.83019125,685.4937,408.87375,0.39873213,587.26715,459.30453,0.980648,740.3128,457.48468,0.9742086,561.8756,582.167,0.9086214,784.4798,580.6705,0.86751914,604.63,654.79034,0.6853336,756.2526,657.32794,0.6024656,633.5013,699.2729,0.9728915,734.7352,698.70874,0.972523,630.7429,885.34576,0.5287666,742.6837,886.02765,0.5447963,638.4795,900.0,0.076709636,733.8519,900.0,0.081763096
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,547,21.88611994095941,1,1244.7137,442.5172,0.99276966,1254.4937,429.3578,0.93653065,1232.3606,428.81067,0.99167514,1262.4702,433.0547,0.32770574,1201.9937,429.06293,0.95454574,1270.2327,503.2804,0.97980815,1162.6871,499.15527,0.99469143,1273.5441,597.3075,0.8082204,1128.733,594.1917,0.9655734,1270.4565,664.0186,0.7331475,1141.3427,671.4994,0.9232432,1262.029,697.23804,0.9586134,1184.9136,698.7186,0.9786204,1290.9266,833.95776,0.69710654,1174.2289,836.965,0.80905616,1291.3452,900.0,0.27887377,1159.0525,900.0,0.34405592
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,548,21.926131129151294,0,621.04724,436.65198,0.07822943,614.8178,422.237,0.047979813,630.97504,420.94833,0.015838558,600.2818,410.58603,0.8167919,681.2113,409.40146,0.3911136,583.32666,461.4139,0.9772151,736.327,459.8709,0.97502136,561.07355,585.355,0.8985926,782.8915,582.6327,0.8823406,605.01746,654.753,0.6848472,746.92664,652.6987,0.6439867,631.01715,700.9172,0.9706349,731.90137,700.3965,0.9730419,633.73724,885.2195,0.52673787,742.65125,885.64417,0.56716514,644.4804,900.0,0.07876198,735.0826,900.0,0.08959779
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,548,21.926131129151294,1,1256.9579,438.36588,0.9927736,1266.4707,425.2324,0.92689735,1245.3751,423.58905,0.9922184,1272.2014,428.28467,0.26253232,1213.0682,421.30325,0.9603612,1276.7743,499.33984,0.97909194,1169.4834,492.45367,0.99465805,1277.0618,597.62646,0.8035016,1134.7249,591.4547,0.96669143,1278.9161,671.2624,0.7280109,1148.7737,671.08124,0.926464,1268.0945,694.98047,0.95782846,1190.9094,695.70557,0.9784266,1297.1593,834.5796,0.6908272,1180.7379,837.29065,0.80529183,1294.9329,900.0,0.26623625,1163.364,900.0,0.32709056
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,549,21.966142317343174,0,618.614,437.52368,0.0802465,611.928,423.3258,0.04751358,628.6046,422.2415,0.016581036,597.0583,411.57227,0.79068446,677.9592,410.68048,0.371465,580.4698,461.59488,0.97336257,733.14636,460.52158,0.9727936,560.37537,585.50836,0.8918086,782.2366,581.7399,0.8839019,603.2428,652.2914,0.6840005,739.3751,645.37634,0.65882427,629.6846,699.052,0.9691001,730.15674,698.7505,0.9725769,635.62286,883.84595,0.53169197,743.0687,884.4693,0.58005494,648.1235,900.0,0.081679985,736.6923,900.0,0.09482867
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,549,21.966142317343174,1,1267.4784,435.1017,0.9921136,1276.8715,422.1856,0.91730875,1256.0306,420.11255,0.99189246,1281.57,425.66235,0.23867707,1223.0695,417.73178,0.96165437,1284.8684,497.26987,0.97742677,1176.7589,489.24503,0.9947096,1284.0774,596.2993,0.79025656,1140.9854,590.42035,0.9677362,1289.2941,666.9514,0.71413165,1158.8245,671.5919,0.9270895,1274.295,693.419,0.9575163,1196.9641,693.7436,0.9790789,1300.8157,832.484,0.6965818,1186.7924,834.49255,0.8148556,1298.0048,900.0,0.2756047,1171.1409,900.0,0.34222984
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,550,22.006153505535057,0,614.7368,438.01816,0.0819626,608.08655,423.7674,0.049623128,625.06036,422.95474,0.016869152,593.5461,412.74136,0.79786587,675.46246,412.2183,0.36537334,576.6981,463.90216,0.9724407,731.4765,462.88632,0.97204506,556.9149,589.51025,0.88555187,781.33795,583.2117,0.8787499,604.13293,649.8966,0.67105156,732.5898,636.7846,0.6481887,626.1938,700.02313,0.96761435,728.1594,699.77765,0.9713912,633.8256,883.07416,0.53279585,741.7133,884.31036,0.58275086,647.00214,900.0,0.08421163,735.55646,900.0,0.098273955
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,550,22.006153505535057,1,1280.2992,429.4592,0.99133027,1287.857,416.5025,0.8940951,1267.759,415.39288,0.9923487,1288.1154,420.9727,0.16738328,1230.5052,415.4126,0.96883184,1289.9529,494.25452,0.9737245,1183.8229,486.7795,0.9942737,1287.7745,594.5948,0.7533274,1149.1208,587.0206,0.9654967,1293.3376,665.30835,0.66675717,1164.7767,668.0513,0.920638,1281.1818,691.92126,0.9561291,1205.19,692.5751,0.9792124,1305.1642,833.3747,0.70769995,1192.8152,836.5489,0.82731545,1303.207,900.0,0.29611933,1175.86,900.0,0.36533484
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,551,22.04616469372694,0,615.2822,437.49146,0.051960044,612.5268,421.19302,0.030885214,622.65063,419.65714,0.010694146,593.73065,412.62885,0.8867397,673.9547,411.9201,0.58869654,581.07605,467.30707,0.9892244,734.668,464.37784,0.9882834,551.5991,592.08655,0.92258185,785.46075,584.1235,0.9056088,605.5946,644.7192,0.6692506,731.3137,638.268,0.62490284,632.13947,705.37494,0.9789306,736.29675,705.4864,0.9801767,637.9155,889.9402,0.46977517,749.2927,892.5864,0.49996853,638.9718,900.0,0.051288422,753.56696,900.0,0.057208233
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,551,22.04616469372694,1,1289.5186,425.60712,0.9912772,1296.4296,412.6019,0.8860021,1277.0203,411.64703,0.99268496,1294.7032,416.73898,0.14575161,1238.5166,411.51538,0.97187364,1295.624,489.424,0.97271574,1190.4446,483.2298,0.9942642,1290.3083,588.54364,0.74399424,1157.4415,582.85,0.96556383,1300.5437,661.4115,0.6514852,1170.452,662.5378,0.91941565,1288.97,691.75366,0.9571252,1213.4144,693.1423,0.9799554,1311.073,838.1213,0.70565295,1199.057,843.2121,0.8269322,1307.7712,900.0,0.28894794,1182.4144,900.0,0.3562436
