sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
3052,39.532843,"2026-04-22T16:39:58.2038592Z","P001","S001","task_01","trial_01","baseline",1,0.02239169,1.564685,-0.04491007,0.02851906,-0.0729705,0.9969262,2.425031,0.06284767,1,-0.009031169,1.564442,-0.0449511,0.04961551,-0.07434891,0.9959973,1,0.05381455,1.564929,-0.04486904,0.007409832,-0.07155942,0.9974088,5.331145,4.151382,0.5417702,0.443983,0.4541568,0.463611,0.9514197,0.9524514,0.02271845,1.564653,-0.7603458,0.1078956,-0.003524384,0.00536534,0.9941415,1,"Wall_North",,,0.1155819,1.359305,2.95
3053,39.5440289,"2026-04-22T16:39:58.2147391Z","P001","S001","task_01","trial_01","baseline",1,0.02224043,1.564373,-0.04459572,0.025427,-0.07733533,0.9966809,2.306475,0.06284767,1,-0.009182101,1.564101,-0.04468392,0.04549644,-0.07862785,0.9958653,1,0.05366296,1.564645,-0.04450752,0.005347264,-0.07601147,0.9970926,5.331145,4.151382,0.5401833,0.4409086,0.4534137,0.4636983,0.9587754,0.9619612,0.02258997,1.564387,-0.7600309,0.1093867,-0.004217454,0.005889405,0.9939729,1,"Wall_North",,,0.1080671,1.345472,2.95
3054,39.5550823,"2026-04-22T16:39:58.2261817Z","P001","S001","task_01","trial_01","baseline",1,0.0218259,1.564324,-0.04445323,0.01882487,-0.08093932,0.9965413,2.259927,0.06284766,1,-0.009595875,1.56404,-0.04467404,0.0384941,-0.08219947,0.9958722,1,0.05324767,1.564608,-0.04423243,-0.0008516886,-0.07964768,0.9968227,5.331145,4.151382,0.5378791,0.4397094,0.4534137,0.4636983,0.9658224,0.9695689,0.02224029,1.564372,-0.7598868,0.1104583,-0.006290417,0.006308363,0.9938409,1,"Wall_North",,,0.0986376,1.332014,2.95
3055,39.5663191,"2026-04-22T16:39:58.2370606Z","P001","S001","task_01","trial_01","baseline",1,0.02149685,1.564074,-0.04432651,0.01127503,-0.0862266,0.9962118,2.220172,0.06284766,1,-0.009924432,1.563837,-0.04464795,0.03060106,-0.08749624,0.9956947,1,0.05291814,1.564312,-0.04400508,-0.008055245,-0.08492459,0.9963548,5.331145,4.151382,0.5352453,0.4409992,0.453983,0.4646385,0.9681252,0.9805241,0.02196044,1.56416,-0.7597585,0.1116704,-0.007958919,0.005760389,0.9936967,1,"Wall_North",,,0.07839173,1.321114,2.95
3056,39.5773271,"2026-04-22T16:39:58.2484077Z","P001","S001","task_01","trial_01","baseline",1,0.02123528,1.563761,-0.04422296,-0.001914732,-0.09071669,0.9958749,2.15495,0.06284766,1,-0.0101857,1.563559,-0.04459451,0.01684607,-0.09198765,0.9956176,1,0.05265627,1.563962,-0.04385141,-0.02067485,-0.08941364,0.99578,5.331145,4.151382,0.5318759,0.443408,0.4562537,0.4661266,0.9662218,0.9875354,0.0217234,1.563873,-0.759654,0.1125317,-0.00881357,0.005280089,0.9935951,1,"Wall_North",,,0.05538635,1.304902,2.95
3057,39.5883513,"2026-04-22T16:39:58.2593202Z","P001","S001","task_01","trial_01","baseline",1,0.02092069,1.563576,-0.04416176,-0.03331907,-0.0939676,0.9950176,2.127529,0.06284767,1,-0.01049934,1.563416,-0.04462381,-0.01480261,-0.09529554,0.995339,1,0.05234072,1.563736,-0.04369971,-0.05182404,-0.09260727,0.9943531,5.331145,4.151382,0.5318759,0.443408,0.4593169,0.467672,0.9729775,0.9900283,0.02145325,1.563715,-0.7595912,0.1134116,-0.01031696,0.004788235,0.993483,1,"Wall_North",,,0.0154784,1.29101,2.95
3058,39.5995805,"2026-04-22T16:39:58.2702279Z","P001","S001","task_01","trial_01","baseline",1,0.02079779,1.563578,-0.04406431,-0.03480962,-0.09392334,0.9949707,2.103568,0.06284765,1,-0.01062182,1.563475,-0.04456893,-0.01650473,-0.09526936,0.9953147,1,0.05221739,1.563682,-0.04355969,-0.05310278,-0.09254567,0.9942914,5.331145,4.151382,0.5318759,0.443408,0.4593169,0.467672,0.9729775,0.9900283,0.02135151,1.563717,-0.7594929,0.1134192,-0.01109227,0.003971567,0.9934773,1,"Wall_North",,,-0.07934155,1.280813,2.95
3059,39.6105784,"2026-04-22T16:39:58.2816911Z","P001","S001","task_01","trial_01","baseline",1,0.02077162,1.56367,-0.04399853,-0.05689529,-0.0942951,0.9939172,2.07999,0.06284765,1,-0.01064829,1.563577,-0.04448597,-0.03881041,-0.09567248,0.994656,1,0.05219153,1.563762,-0.04351109,-0.07496142,-0.09288665,0.9928509,5.331145,4.151382,0.5286002,0.447477,0.4627698,0.4698083,0.978382,0.9920226,0.02131699,1.563795,-0.7594276,0.1130083,-0.01084127,0.00376143,0.9935278,1,"Wall_North",,,-0.08395127,1.280945,2.95
3060,39.621775,"2026-04-22T16:39:58.2930462Z","P001","S001","task_01","trial_01","baseline",1,0.02066687,1.563868,-0.04402459,-0.06377318,-0.09480347,0.9934512,2.044018,0.06284765,1,-0.01075306,1.56375,-0.044505,-0.0460075,-0.09615557,0.9943025,1,0.0520868,1.563986,-0.04354417,-0.08151857,-0.09342122,0.9922838,5.331145,4.151382,0.5256952,0.450411,0.4627698,0.4698083,0.9788188,0.9936181,0.02120872,1.563984,-0.7594538,0.1126758,-0.01068425,0.004154528,0.9935657,1,"Wall_North",,,-0.1506153,1.279623,2.95
3061,39.6329114,"2026-04-22T16:39:58.3039612Z","P001","S001","task_01","trial_01","baseline",1,0.02059939,1.564072,-0.04402509,-0.06933851,-0.09565617,0.9929965,2.028447,0.06284767,1,-0.01082079,1.56394,-0.04448514,-0.05171354,-0.09700158,0.9939398,1,0.05201958,1.564205,-0.04356503,-0.08694174,-0.09428079,0.991742,5.331145,4.151382,0.5256952,0.450411,0.466109,0.4716485,0.9742489,0.9948945,0.02113121,1.564184,-0.7594547,0.1125354,-0.01033659,0.004344936,0.9935845,1,"Wall_North",,,-0.1715302,1.278153,2.95
3062,39.6439858,"2026-04-22T16:39:58.3153592Z","P001","S001","task_01","trial_01","baseline",1,0.02057017,1.564317,-0.04406176,-0.07587818,-0.09703566,0.9923843,2.003009,0.06284765,1,-0.01085004,1.564191,-0.04452106,-0.05848167,-0.09838077,0.9934289,1,0.05199039,1.564443,-0.04360245,-0.0932515,-0.09566091,0.9910364,5.331145,4.151382,0.5233581,0.4537585,0.4685608,0.4738305,0.9617845,0.9967325,0.0211017,1.564418,-0.7594914,0.1121764,-0.01033715,0.004238725,0.9936255,1,"Wall_North",,,-0.188466,1.275656,2.95
3063,39.6550954,"2026-04-22T16:39:58.3262248Z","P001","S001","task_01","trial_01","baseline",1,0.02034192,1.564634,-0.04416379,-0.07787856,-0.0974451,0.9921892,1.992723,0.06284764,1,-0.01107775,1.564481,-0.0446516,-0.06057261,-0.09877104,0.9932649,1,0.05176158,1.564787,-0.04367597,-0.09516096,-0.0960897,0.9908134,5.331145,4.151382,0.5202347,0.4568099,0.4685608,0.4738305,0.9547375,0.997386,0.0208874,1.564725,-0.7595931,0.1118545,-0.01074057,0.004712895,0.9936554,1,"Wall_North",,,-0.2083572,1.271557,2.95
3064,39.6663997,"2026-04-22T16:39:58.3371412Z","P001","S001","task_01","trial_01","baseline",1,0.02032358,1.564847,-0.04427076,-0.07962465,-0.09857152,0.9919393,1.983766,0.06284765,1,-0.01109535,1.564623,-0.04477881,-0.06239588,-0.0998559,0.9930436,1,0.0517425,1.565071,-0.04376271,-0.09682955,-0.09725761,0.9905377,5.331145,4.151382,0.5173609,0.4601187,0.4709256,0.4758093,0.9331812,0.998327,0.02087891,1.564924,-0.7596998,0.1113664,-0.0109357,0.005869204,0.9937019,1,"Wall_North",,,-0.2146749,1.270571,2.95
3065,39.677415,"2026-04-22T16:39:58.3485596Z","P001","S001","task_01","trial_01","baseline",1,0.02033071,1.565048,-0.04434977,-0.07643694,-0.09930882,0.9921165,1.969111,0.06284767,1,-0.01108805,1.564769,-0.04483972,-0.05932933,-0.1005498,0.9931615,1,0.05174948,1.565327,-0.04385981,-0.09352198,-0.09803851,0.9907785,5.331145,4.151382,0.5173609,0.4601187,0.4726114,0.4772369,0.9235902,0.9986616,0.02087707,1.56512,-0.7597791,0.1112067,-0.01055195,0.006714331,0.9937186,1,"Wall_North",,,-0.2200316,1.267299,2.95
3066,39.6883203,"2026-04-22T16:39:58.3594244Z","P001","S001","task_01","trial_01","baseline",1,0.02033942,1.565355,-0.04442174,-0.06829371,-0.09945498,0.9926957,1.964434,0.06284767,1,-0.01107978,1.565048,-0.04486559,-0.05121801,-0.1006663,0.993601,1,0.05175862,1.565662,-0.04397789,-0.08534934,-0.09821446,0.9914986,5.331145,4.151382,0.5150342,0.4622425,0.4726114,0.4772369,0.9159174,0.9989293,0.0208632,1.565415,-0.7598519,0.1108138,-0.009775317,0.007069498,0.993768,1,"Wall_North",,,-0.2103669,1.26532,2.95
3067,39.6995479,"2026-04-22T16:39:58.3708247Z","P001","S001","task_01","trial_01","baseline",1,0.02035752,1.565592,-0.04458904,-0.06138376,-0.09910282,0.9931821,1.959646,0.06284764,1,-0.01106242,1.565268,-0.04496224,-0.04434187,-0.1002939,0.9939693,1,0.05177746,1.565915,-0.04421583,-0.0784077,-0.09788276,0.9921044,5.331145,4.151382,0.5150342,0.4622425,0.4740561,0.4779047,0.9066725,0.9991435,0.02084676,1.565633,-0.7600204,0.1102231,-0.008631512,0.007206182,0.9938433,1,"Wall_North",,,-0.1856655,1.265353,2.95
3068,39.71065,"2026-04-22T16:39:58.3816949Z","P001","S001","task_01","trial_01","baseline",1,0.02037282,1.565975,-0.04473689,-0.05423044,-0.09849087,0.9936592,1.950737,0.06284766,1,-0.01104812,1.565628,-0.04498541,-0.03725995,-0.09965828,0.9943238,1,0.05179375,1.566322,-0.04448837,-0.07118522,-0.09729493,0.9927066,5.331145,4.151382,0.5122906,0.4648347,0.4751573,0.47944,0.8911049,0.9994518,0.02080114,1.565984,-0.7601702,0.1091812,-0.006623655,0.007354077,0.9939726,1,"Wall_North",,,-0.1647235,1.266782,2.95
3069,39.7218043,"2026-04-22T16:39:58.3925640Z","P001","S001","task_01","trial_01","baseline",1,0.02019371,1.566486,-0.04475173,-0.04867935,-0.09616192,0.9941747,1.947323,0.06284767,1,-0.01122724,1.566103,-0.04493673,-0.03173365,-0.09730058,0.994749,1,0.05161467,1.566869,-0.04456674,-0.06561098,-0.09499547,0.9933132,5.331145,4.151382,0.5094043,0.4660574,0.4751573,0.47944,0.8845676,0.9995614,0.02059141,1.566449,-0.7601857,0.1076751,-0.005563251,0.00782087,0.9941399,1,"Wall_North",,,-0.1430694,1.269139,2.95
3070,39.7328922,"2026-04-22T16:39:58.4038835Z","P001","S001","task_01","trial_01","baseline",1,0.02014375,1.566799,-0.04494496,-0.044517,-0.09600075,0.9943852,1.944004,0.06284767,1,-0.01127652,1.566339,-0.04505657,-0.02759533,-0.09709332,0.9948927,1,0.05156402,1.567259,-0.04483336,-0.06142587,-0.09488054,0.9935917,5.331145,4.151382,0.5094043,0.4660574,0.4765613,0.4815552,0.8772631,0.9996492,0.0205057,1.566748,-0.7603799,0.1072282,-0.004273289,0.008911309,0.9941853,1,"Wall_North",,,-0.1264431,1.276818,2.95
3071,39.7443796,"2026-04-22T16:39:58.4152822Z","P001","S001","task_01","trial_01","baseline",1,0.02007576,1.567139,-0.04513636,-0.03945563,-0.0959603,0.9946029,1.938358,0.06284767,1,-0.01134392,1.566632,-0.04519458,-0.02257856,-0.09701902,0.9950264,1,0.05149545,1.567646,-0.04507814,-0.05632142,-0.09487414,0.9938948,5.331145,4.151382,0.5062327,0.4675955,0.4776528,0.4834645,0.8659448,0.9997755,0.02041189,1.567068,-0.7605717,0.1065866,-0.00335253,0.009569942,0.9942517,1,"Wall_North",,,-0.113935,1.277658,2.95
3072,39.7556206,"2026-04-22T16:39:58.4267402Z","P001","S001","task_01","trial_01","baseline",1,0.01991757,1.567614,-0.04515735,-0.03680799,-0.09479048,0.9948165,1.936034,0.06284764,1,-0.01150147,1.567067,-0.04519278,-0.01994856,-0.09582315,0.9951985,1,0.05133661,1.568161,-0.04512192,-0.05365692,-0.09373076,0.9941506,5.331145,4.151382,0.5038429,0.4689196,0.4776528,0.4834645,0.861565,0.9998204,0.02024306,1.567516,-0.7605928,0.1057078,-0.002930824,0.01016394,0.994341,1,"Wall_North",,,-0.09874052,1.278165,2.95
3073,39.7664255,"2026-04-22T16:39:58.4376098Z","P001","S001","task_01","trial_01","baseline",1,0.01989417,1.567826,-0.04531607,-0.03514398,-0.0933671,0.9950113,1.933809,0.06284766,1,-0.01152385,1.567222,-0.04532467,-0.01830136,-0.09436627,0.9953693,1,0.05131219,1.568431,-0.04530747,-0.05197658,-0.09234135,0.9943699,5.331145,4.151382,0.5038429,0.4689196,0.4787735,0.4847206,0.8575484,0.9998563,0.02020726,1.567698,-0.7607516,0.1047078,-0.002418245,0.01102959,0.9944389,1,"Wall_North",,,-0.09090258,1.282222,2.95
3074,39.7773655,"2026-04-22T16:39:58.4484490Z","P001","S001","task_01","trial_01","baseline",1,0.0198675,1.568022,-0.04549371,-0.03552418,-0.09717995,0.9946326,1.93067,0.06284767,1,-0.01154913,1.567349,-0.04547745,-0.01870743,-0.09814496,0.9949963,1,0.05128413,1.568694,-0.04550996,-0.05233085,-0.09618735,0.9939867,5.331145,4.151382,0.5017164,0.4707351,0.4801018,0.4862739,0.8499525,0.999908,0.02016914,1.567871,-0.7609292,0.1039875,-0.001917857,0.01207082,0.9945035,1,"Wall_North",,,-0.08590092,1.28676,2.95
3075,39.7883208,"2026-04-22T16:39:58.4592756Z","P001","S001","task_01","trial_01","baseline",1,0.01982654,1.568242,-0.04564501,-0.03707922,-0.09975351,0.994321,1.929453,0.06284767,1,-0.01158894,1.567518,-0.04561086,-0.02027226,-0.1006956,0.9947107,1,0.05124202,1.568966,-0.04567917,-0.05387567,-0.09878311,0.9936495,5.331145,4.151382,0.5000305,0.4725091,0.4801018,0.4862739,0.8464465,0.9999264,0.0201202,1.568067,-0.7610804,0.1031839,-0.00155787,0.01285547,0.994578,1,"Wall_North",,,-0.08711919,1.275349,2.95
3076,39.7993918,"2026-04-22T16:39:58.4701777Z","P001","S001","task_01","trial_01","baseline",1,0.01969733,1.568552,-0.04582924,-0.03675707,-0.09776813,0.9945302,1.927829,0.06284766,1,-0.01171711,1.567784,-0.04578775,-0.01996262,-0.09868541,0.9949184,1,0.05111177,1.569319,-0.04587074,-0.05354111,-0.09682316,0.9938605,5.331145,4.151382,0.5000305,0.4725091,0.4801018,0.4862739,0.8464465,0.9999264,0.0199884,1.568345,-0.7612643,0.1021685,-0.001381411,0.0135362,0.9946741,1,"Wall_North",,,-0.09188404,1.267709,2.95
3077,39.810638,"2026-04-22T16:39:58.4815034Z","P001","S001","task_01","trial_01","baseline",1,0.01945098,1.568799,-0.04598934,-0.03732253,-0.1034062,0.9939387,1.926407,0.06284766,1,-0.01196244,1.567992,-0.04595256,-0.02053956,-0.1043048,0.9943333,1,0.05086441,1.569607,-0.04602613,-0.05409495,-0.1024784,0.9932632,5.331145,4.151382,0.4980373,0.4742783,0.4827216,0.4898543,0.8375428,0.9999529,0.01974506,1.568577,-0.7614242,0.1016415,-0.001395909,0.01418975,0.9947189,1,"Wall_North",,,-0.0910262,1.274044,2.95
3078,39.8219585,"2026-04-22T16:39:58.4928987Z","P001","S001","task_01","trial_01","baseline",1,0.0191774,1.569005,-0.04616104,-0.03766683,-0.1052884,0.9937281,1.925899,0.06284767,1,-0.01223583,1.568189,-0.0461552,-0.02088871,-0.1061821,0.9941273,1,0.05059064,1.569821,-0.04616688,-0.0544343,-0.104365,0.9930483,5.331145,4.151382,0.4961848,0.4761038,0.4827216,0.4898543,0.8349012,0.9999623,0.019487,1.568774,-0.7615954,0.1013209,-0.001875759,0.01437387,0.9947482,1,"Wall_North",,,-0.09304881,1.257106,2.95
3079,39.8329593,"2026-04-22T16:39:58.5037532Z","P001","S001","task_01","trial_01","baseline",1,0.0189201,1.5692,-0.04637536,-0.03817633,-0.1063295,0.9935978,1.92529,0.06284767,1,-0.01249338,1.568393,-0.0464032,-0.0214035,-0.1072275,0.9940041,1,0.05033357,1.570006,-0.04634751,-0.05493839,-0.1054015,0.992911,5.331145,4.151382,0.4961848,0.4761038,0.4839777,0.4915409,0.8305129,0.9999698,0.01924656,1.568952,-0.7618091,0.1008198,-0.002430065,0.01427762,0.9947993,1,"Wall_North",,,-0.09439076,1.251553,2.95
3080,39.8440055,"2026-04-22T16:39:58.5151627Z","P001","S001","task_01","trial_01","baseline",1,0.01844111,1.569471,-0.0466912,-0.03830729,-0.1077121,0.9934438,1.924273,0.06284766,1,-0.01297256,1.568675,-0.04675546,-0.02154399,-0.1086137,0.9938505,1,0.04985478,1.570268,-0.04662694,-0.05505978,-0.1067802,0.992757,5.331145,4.151382,0.4944969,0.4783278,0.4853639,0.4931342,0.8234537,0.9999807,0.01878598,1.5692,-0.7621242,0.1000477,-0.003031685,0.01417945,0.994877,1,"Wall_North",,,-0.09620758,1.248544,2.95
3081,39.8551273,"2026-04-22T16:39:58.5260659Z","P001","S001","task_01","trial_01","baseline",1,0.01810045,1.569649,-0.04691646,-0.03892945,-0.1080447,0.9933835,1.923662,0.06284767,1,-0.01331349,1.568867,-0.04701431,-0.02217108,-0.1089527,0.9937997,1,0.04951438,1.570432,-0.04681861,-0.05567686,-0.1071063,0.9926874,5.331145,4.151382,0.4929017,0.480322,0.4853639,0.4931342,0.8206149,0.9999846,0.01846195,1.569368,-0.7623489,0.0997175,-0.003588999,0.01401638,0.9949106,1,"Wall_North",,,-0.09711159,1.244561,2.95
3082,39.8664447,"2026-04-22T16:39:58.5375271Z","P001","S001","task_01","trial_01","baseline",1,0.01786812,1.569731,-0.04711863,-0.03946399,-0.1086697,0.9932942,1.923357,0.06284766,1,-0.01354622,1.568966,-0.04722622,-0.02271028,-0.1095876,0.9937177,1,0.04928246,1.570496,-0.04701103,-0.05620658,-0.1077212,0.992591,5.331145,4.151382,0.4920686,0.4814665,0.4867937,0.4946752,0.8149085,0.9999901,0.01823452,1.569439,-0.7625507,0.0993585,-0.003775749,0.01374876,0.9949495,1,"Wall_North",,,-0.09934495,1.243692,2.95
3083,39.8773738,"2026-04-22T16:39:58.5484524Z","P001","S001","task_01","trial_01","baseline",1,0.01721057,1.569894,-0.04732297,-0.04367302,-0.1066947,0.9933322,1.922136,0.06284766,1,-0.01420336,1.569142,-0.04756083,-0.02693173,-0.1076179,0.9938275,1,0.0486245,1.570646,-0.04708511,-0.06040201,-0.1057414,0.9925575,5.331145,4.151382,0.4920686,0.4814665,0.4867937,0.4946752,0.8149085,0.9999901,0.01764157,1.569571,-0.7627528,0.09834857,-0.005869044,0.01375729,0.9950396,1,"Wall_North",,,-0.1012086,1.241836,2.95
3084,39.8882776,"2026-04-22T16:39:58.5592528Z","P001","S001","task_01","trial_01","baseline",1,0.01676494,1.56995,-0.04748538,-0.04550257,-0.1070892,0.9932076,1.921728,0.06284765,1,-0.01464849,1.569198,-0.04778136,-0.02876561,-0.1080126,0.9937333,1,0.04817837,1.570702,-0.0471894,-0.06222674,-0.1061357,0.9924027,5.331145,4.151382,0.4912696,0.4829397,0.487829,0.4961935,0.8137286,0.9999921,0.01722456,1.569624,-0.7629143,0.09822939,-0.006790855,0.01384494,0.9950443,1,"Wall_North",,,-0.1145702,1.247949,2.95
3085,39.899581,"2026-04-22T16:39:58.5706214Z","P001","S001","task_01","trial_01","baseline",1,0.016276,1.57003,-0.04774188,-0.04862464,-0.1070277,0.9930663,1.921321,0.06284765,1,-0.01513704,1.5693,-0.0481218,-0.03189344,-0.1079631,0.9936432,1,0.04768904,1.570761,-0.04736196,-0.06534217,-0.1060622,0.9922103,5.331145,4.151382,0.4912696,0.4829397,0.4888664,0.4973551,0.8129908,0.9999937,0.01677686,1.569694,-0.7631693,0.09788666,-0.008157607,0.01363331,0.9950708,1,"Wall_North",,,-0.1205611,1.246756,2.95
3086,39.9107504,"2026-04-22T16:39:58.5814996Z","P001","S001","task_01","trial_01","baseline",1,0.01582442,1.570017,-0.04792954,-0.05082174,-0.1071852,0.9929393,1.921117,0.06284766,1,-0.01558808,1.569295,-0.04836643,-0.03409505,-0.1081257,0.9935524,1,0.04723692,1.570739,-0.04749265,-0.06753414,-0.1062146,0.9920472,5.331145,4.151382,0.4907765,0.4844424,0.4888664,0.4973551,0.8124006,0.9999949,0.0163533,1.569674,-0.7633559,0.09765438,-0.009075446,0.01358708,0.9950863,1,"Wall_North",,,-0.1305059,1.246948,2.95
3087,39.9218266,"2026-04-22T16:39:58.5929507Z","P001","S001","task_01","trial_01","baseline",1,0.01536091,1.569981,-0.04815657,-0.05257117,-0.1085962,0.9926949,1.920506,0.06284767,1,-0.01605091,1.569258,-0.04863836,-0.03585048,-0.1095372,0.993336,1,0.04677274,1.570704,-0.04767478,-0.0692771,-0.1076247,0.991775,5.331145,4.151382,0.4905487,0.4859388,0.4897069,0.4980951,0.8151852,0.9999968,0.01591173,1.569644,-0.7635822,0.09783609,-0.0097832,0.01367235,0.9950606,1,"Wall_North",,,-0.137619,1.246398,2.95
3088,39.9328387,"2026-04-22T16:39:58.6037785Z","P001","S001","task_01","trial_01","baseline",1,0.01492187,1.570095,-0.04833669,-0.05288294,-0.1092399,0.9926077,1.920404,0.06284766,1,-0.01649055,1.569423,-0.04885229,-0.03616466,-0.1102066,0.9932505,1,0.04633429,1.570767,-0.04782109,-0.06958637,-0.1082425,0.9916861,5.331145,4.151382,0.4905487,0.4859388,0.490351,0.4987336,0.8183013,0.9999974,0.0154886,1.569763,-0.7637619,0.09803262,-0.01039645,0.01291443,0.9950451,1,"Wall_North",,,-0.1434156,1.241997,2.95
3089,39.9439217,"2026-04-22T16:39:58.6146560Z","P001","S001","task_01","trial_01","baseline",1,0.01448512,1.570409,-0.04837918,-0.05230981,-0.1089683,0.9926679,1.9202,0.06284765,1,-0.01692773,1.569779,-0.04892011,-0.03559444,-0.109954,0.9932991,1,0.04589797,1.571039,-0.04783826,-0.0690105,-0.107952,0.991758,5.331145,4.151382,0.4908568,0.4876161,0.4913278,0.499049,0.8238863,0.9999984,0.01506396,1.570071,-0.7638038,0.09783553,-0.01086354,0.01229953,0.9950673,1,"Wall_North",,,-0.1448199,1.240118,2.95
3090,39.9554927,"2026-04-22T16:39:58.6266253Z","P001","S001","task_01","trial_01","baseline",1,0.01391255,1.570875,-0.04830999,-0.05301938,-0.1098201,0.9925364,2.057094,0.06284767,1,-0.0175011,1.570294,-0.04885966,-0.03511298,-0.1109039,0.9932107,1,0.0453262,1.571457,-0.04776032,-0.07090868,-0.1087009,0.9915423,5.232615,4.659909,0.4918519,0.4885142,0.4913278,0.499049,0.8263599,0.9999987,0.01449522,1.570532,-0.7637343,0.09770259,-0.01107974,0.01153267,0.9950871,1,"Wall_North",,,-0.143518,1.241267,2.95
3091,39.9662465,"2026-04-22T16:39:58.6369851Z","P001","S001","task_01","trial_01","baseline",1,0.01349878,1.571239,-0.04822852,-0.05280781,-0.1073957,0.9928129,2.199892,0.06284765,1,-0.01791532,1.570686,-0.04878016,-0.03365878,-0.1085683,0.993519,1,0.04491289,1.571793,-0.04767688,-0.07193737,-0.1061835,0.9917409,5.202374,4.406884,0.4918519,0.4885142,0.4917586,0.4988723,0.8298681,0.9999989,0.01408241,1.570879,-0.7636524,0.09715085,-0.01115808,0.01109913,0.9951453,1,"Wall_North",,,-0.1462514,1.239125,2.95
3092,39.9772884,"2026-04-22T16:39:58.6483662Z","P001","S001","task_01","trial_01","baseline",1,0.01323701,1.571692,-0.04793365,-0.0509015,-0.1057703,0.9930869,2.507334,0.06284767,1,-0.01817811,1.571146,-0.0484332,-0.02907391,-0.1071077,0.9938222,1,0.04465212,1.572237,-0.04743411,-0.07270472,-0.1043823,0.9918762,4.993808,3.990565,0.4938225,0.4883847,0.4917586,0.4988723,0.8326746,0.9999992,0.0137953,1.571312,-0.7633581,0.09654193,-0.01035009,0.01089207,0.9952155,1,"Wall_North",,,-0.1459773,1.246912,2.95
3093,39.9884237,"2026-04-22T16:39:58.6593643Z","P001","S001","task_01","trial_01","baseline",1,0.01301207,1.57217,-0.0476511,-0.04897141,-0.1021944,0.9935583,2.669685,0.06284767,1,-0.01840392,1.571632,-0.0481015,-0.02572938,-0.1036197,0.9942842,1,0.04442807,1.572708,-0.04720071,-0.07218686,-0.1007137,0.9922932,4.867704,3.826723,0.496473,0.4870117,0.4916446,0.4975719,0.8374368,0.9999993,0.01354655,1.571765,-0.7630757,0.09574234,-0.009589393,0.01069325,0.9953026,1,"Wall_North",,,-0.1404246,1.252392,2.95
3094,39.9996258,"2026-04-22T16:39:58.6707751Z","P001","S001","task_01","trial_01","baseline",1,0.01546112,1.568518,-0.05093407,-0.04653184,-0.09748509,0.9941486,2.838832,0.06895477,1,-0.01863388,1.572366,-0.04755607,-0.02181639,-0.09901732,0.9948465,1,0.04955612,1.564669,-0.05431207,-0.07121874,-0.09589303,0.9928406,4.756579,3.533476,0.496473,0.4870117,0.4904032,0.4953055,0.8408487,0.9999995,0.0132816,1.572422,-0.7626052,0.09411674,-0.008451797,0.01015145,0.9954736,1,"Wall_North",,,-0.1347389,1.263841,2.95
