sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
557,22.4195296,"2026-04-22T16:41:37.0720189Z","P001","S001","task_01","trial_01","baseline",1,0.02144864,1.541064,-0.1634603,0.1565983,-0.7863071,0.5976606,1.908854,0.06697766,1,-0.01201553,1.539781,-0.1633944,0.1730255,-0.7843089,0.5957531,1,0.05491281,1.542347,-0.1635261,0.1401276,-0.7880871,0.5994022,4.447419,5.537742,0.5200986,0.3844319,0.4883034,0.33832,0.9999999,0.9999999,0.02132818,1.554402,-0.8772093,0.3091832,0.0008418534,-0.00111038,0.9510015,1,"JengaBlock(Clone)",,,0.1050961,1.1275,0.1483958
558,22.4304137,"2026-04-22T16:41:37.0837133Z","P001","S001","task_01","trial_01","baseline",1,0.02228113,1.541337,-0.1639568,0.1537435,-0.7849161,0.6002247,1.911824,0.06697764,1,-0.01118313,1.540058,-0.163858,0.1702043,-0.7829664,0.5983261,1,0.05574538,1.542616,-0.1640556,0.13724,-0.7866473,0.6019561,4.443506,5.526342,0.5200986,0.3844319,0.4884614,0.3389441,0.9999999,0.9999999,0.0221415,1.554674,-0.8777306,0.3084795,0.001223268,-0.001308369,0.9512293,1,"JengaBlock(Clone)",,,0.1038126,1.1275,0.1508836
559,22.4416786,"2026-04-22T16:41:37.0948168Z","P001","S001","task_01","trial_01","baseline",1,0.02278053,1.541665,-0.1638897,0.1456187,-0.781999,0.6060303,1.919589,0.06697765,1,-0.01068314,1.54037,-0.1638089,0.1621685,-0.7801527,0.6042045,1,0.05624419,1.54296,-0.1639706,0.1290281,-0.7836258,0.607686,4.430876,5.510962,0.5199836,0.3850585,0.4886733,0.3394188,0.9999999,0.9999999,0.0226149,1.555021,-0.8776847,0.3078032,0.0009111878,-0.0009112684,0.9514492,1,"JengaBlock(Clone)",,,0.1033405,1.1275,0.1525041
560,22.4522557,"2026-04-22T16:41:37.1048607Z","P001","S001","task_01","trial_01","baseline",1,0.02326261,1.54191,-0.1642381,0.1417824,-0.7800572,0.6094329,1.92295,0.06697765,1,-0.01020187,1.540636,-0.1641448,0.1583711,-0.7782721,0.6076275,1,0.05672708,1.543183,-0.1643313,0.1251538,-0.7816226,0.6110667,4.431931,5.507374,0.5198963,0.3856075,0.4886733,0.3394188,0.9999999,0.9999999,0.02307647,1.555257,-0.8780596,0.3070005,0.0008827119,-0.001259594,0.9517081,1,"JengaBlock(Clone)",,,0.09990364,1.1275,0.1570782
561,22.4640479,"2026-04-22T16:41:37.1162995Z","P001","S001","task_01","trial_01","baseline",1,0.02400275,1.542327,-0.1643419,0.1389057,-0.7784046,0.6122022,1.925594,0.06697765,1,-0.009462012,1.541061,-0.1642408,0.1555235,-0.7766638,0.6104145,1,0.05746752,1.543592,-0.164443,0.1222487,-0.7799256,0.613817,4.433405,5.512223,0.5198963,0.3856075,0.4887415,0.3394654,0.9999999,0.9999999,0.02380133,1.555665,-0.8781795,0.3062814,0.0008724871,-0.001409907,0.9519396,1,"JengaBlock(Clone)",,,0.0985853,1.1275,0.1595264
562,22.4757322,"2026-04-22T16:41:37.1288426Z","P001","S001","task_01","trial_01","baseline",1,0.02445259,1.54258,-0.1647279,0.1306047,-0.7751059,0.6181855,1.932898,0.06697766,1,-0.009012727,1.54133,-0.1646198,0.1473064,-0.7734839,0.6164605,1,0.0579179,1.54383,-0.164836,0.1138658,-0.7765074,0.6197346,4.444355,5.524398,0.5198807,0.3859066,0.4887415,0.3394654,0.9999999,0.9999999,0.02423703,1.555911,-0.8785983,0.3056348,0.0008421894,-0.0016716,0.952147,1,"JengaBlock(Clone)",,,0.09802826,1.1275,0.1619123
563,22.4876817,"2026-04-22T16:41:37.1405895Z","P001","S001","task_01","trial_01","baseline",1,0.02521298,1.543019,-0.1653934,0.1284758,-0.7730405,0.6212103,1.934922,0.06697764,1,-0.008252673,1.54178,-0.1652708,0.145199,-0.7714562,0.6194939,1,0.05867864,1.544258,-0.1655159,0.111716,-0.7744045,0.6227497,4.448675,5.527297,0.5198807,0.3859066,0.4886456,0.339157,0.9999999,0.9999999,0.02497935,1.556335,-0.8793148,0.3045518,0.0009539256,-0.001899856,0.9524934,1,"JengaBlock(Clone)",,,0.09439315,1.1275,0.1663187
564,22.4968164,"2026-04-22T16:41:37.1496416Z","P001","S001","task_01","trial_01","baseline",1,0.02528735,1.543172,-0.1655752,0.1247723,-0.7712833,0.6241425,1.938156,0.06697765,1,-0.008178826,1.541949,-0.1654373,0.141532,-0.7697573,0.6224487,1,0.05875352,1.544396,-0.1657132,0.1079769,-0.7725887,0.6256579,4.451425,5.528412,0.5206807,0.3858535,0.4886456,0.339157,0.9999999,0.9999999,0.02503903,1.556502,-0.879536,0.3040927,0.001105589,-0.002219791,0.9526392,1,"JengaBlock(Clone)",,,0.09427036,1.1275,0.1685151
565,22.50791,"2026-04-22T16:41:37.1609322Z","P001","S001","task_01","trial_01","baseline",1,0.02589119,1.543628,-0.1657454,0.1199172,-0.7672601,0.6300251,1.943299,0.06697765,1,-0.007575584,1.542424,-0.1655809,0.1367319,-0.7658158,0.6283554,1,0.05935797,1.544832,-0.1659099,0.103068,-0.7684838,0.6315137,4.452688,5.533751,0.5206807,0.3858535,0.4919722,0.3358137,0.9999999,0.9999999,0.02563974,1.55696,-0.8797462,0.3029821,0.001393608,-0.002641842,0.9529916,1,"JengaBlock(Clone)",,,0.09253165,1.1275,0.1707977
566,22.5200045,"2026-04-22T16:41:37.1735684Z","P001","S001","task_01","trial_01","baseline",1,0.02647218,1.544105,-0.1661727,0.1174962,-0.7526019,0.6479082,1.955847,0.06697764,1,-0.006993658,1.542878,-0.165988,0.1344244,-0.7512188,0.64622,1,0.05993802,1.545332,-0.1663573,0.1005337,-0.7537658,0.6494075,4.517568,5.579347,0.5326293,0.387072,0.5049818,0.3250369,0.9999999,0.9999999,0.02621098,1.55745,-0.8802133,0.3019401,0.001845543,-0.002400808,0.9533221,1,"JengaBlock(Clone)",,,0.09092896,1.1275,0.1759524
567,22.5305254,"2026-04-22T16:41:37.1836552Z","P001","S001","task_01","trial_01","baseline",1,0.02725786,1.54471,-0.1663881,0.1609146,-0.7562845,0.6341453,1.924069,0.06697765,1,-0.006208427,1.543505,-0.1661473,0.1774592,-0.7543648,0.6320142,1,0.06072414,1.545914,-0.1666289,0.1443247,-0.757991,0.6360976,4.556241,5.614287,0.5475242,0.3888783,0.5049818,0.3250369,0.9999999,0.9999999,0.02699745,1.558045,-0.8804693,0.3004196,0.002593567,-0.002901813,0.9537992,1,"JengaBlock(Clone)",,,0.09151254,1.1275,0.1924788
568,22.5418208,"2026-04-22T16:41:37.1942690Z","P001","S001","task_01","trial_01","baseline",1,0.02789338,1.54523,-0.1668937,0.2328196,-0.7715703,0.5920088,1.844405,0.06697764,1,-0.005571467,1.543993,-0.1666168,0.2484372,-0.7687351,0.589343,1,0.06135822,1.546466,-0.1671705,0.2171416,-0.7742054,0.5945212,4.661024,5.797828,0.557032,0.3890784,0.5143274,0.3167573,0.9999999,0.9999999,0.02761799,1.558563,-0.8810183,0.2993621,0.003312358,-0.002520409,0.9541305,1,"JengaBlock(Clone)",,,0.1160276,1.1275,0.1834426
569,22.5527777,"2026-04-22T16:41:37.2058469Z","P001","S001","task_01","trial_01","baseline",1,0.02849579,1.545724,-0.1674244,0.3139282,-0.7528407,0.5785153,1.756692,0.06697766,1,-0.004967102,1.544448,-0.1670985,0.3284412,-0.7491723,0.5752106,1,0.06195868,1.547001,-0.1677502,0.2993413,-0.7563322,0.5816842,4.718357,5.91609,0.557032,0.3890784,0.5166165,0.3138399,0.9999999,0.9999999,0.02819983,1.559054,-0.8815975,0.2983972,0.004305581,-0.002035723,0.9544299,1,"JengaBlock(Clone)",,,0.1539423,1.1275,0.153621
570,22.563795,"2026-04-22T16:41:37.2165090Z","P001","S001","task_01","trial_01","baseline",1,0.02928006,1.546333,-0.1677689,0.3518343,-0.7242473,0.5930248,1.723174,0.06697766,1,-0.004181057,1.545027,-0.167381,0.3658649,-0.7203247,0.5893006,1,0.06274118,1.547639,-0.1681569,0.3377243,-0.7280061,0.596615,4.770551,5.98249,0.5581756,0.3892696,0.5166165,0.3138399,0.9999999,0.9999999,0.02896446,1.55965,-0.8819898,0.2973556,0.005393617,-0.001804811,0.9547498,1,"JengaBlock(Clone)",,,0.2028918,1.1275,0.1539573
571,22.5755667,"2026-04-22T16:41:37.2290877Z","P001","S001","task_01","trial_01","baseline",1,0.02992465,1.546856,-0.1683627,0.352112,-0.7292339,0.5867155,1.71817,0.06697765,1,-0.003533875,1.545508,-0.1679035,0.3661003,-0.7252959,0.5830235,1,0.06338318,1.548204,-0.168822,0.3380446,-0.733008,0.5902755,4.809422,6.02468,0.5581756,0.3892696,0.5166165,0.3138399,0.9999999,0.9999999,0.02957133,1.560163,-0.8826506,0.2964607,0.006695806,-0.001443274,0.9550205,1,"JengaBlock(Clone)",,,0.2327461,1.1275,0.1751777
572,22.5862438,"2026-04-22T16:41:37.2392175Z","P001","S001","task_01","trial_01","baseline",1,0.03046487,1.547313,-0.1689922,0.3758994,-0.7321093,0.5680806,1.673627,0.06697765,1,-0.002991544,1.545941,-0.1684562,0.3893876,-0.7279545,0.5643221,1,0.06392127,1.548686,-0.1695282,0.362331,-0.7361079,0.5717179,4.764555,6.045383,0.5581744,0.3890606,0.5165193,0.3125172,0.9999999,0.9999999,0.0300729,1.560606,-0.883345,0.2956322,0.007997312,-0.0014155,0.9552673,1,"JengaBlock(Clone)",,,0.2324115,1.1275,0.1690361
573,22.5973792,"2026-04-22T16:41:37.2507470Z","P001","S001","task_01","trial_01","baseline",1,0.03112805,1.547864,-0.1697545,0.3906595,-0.7269806,0.5646984,1.653392,0.06697766,1,-0.002325292,1.546454,-0.1691327,0.4038945,-0.7227251,0.5608367,1,0.06458139,1.549274,-0.1703764,0.3773432,-0.7310849,0.5684426,4.739981,6.037965,0.5581505,0.3883074,0.5165193,0.3125172,0.9999999,0.9999999,0.03068494,1.561133,-0.8841621,0.2946888,0.009444156,-0.001234044,0.9555458,1,"JengaBlock(Clone)",,,0.2460169,1.1275,0.1567622
574,22.6089526,"2026-04-22T16:41:37.2616793Z","P001","S001","task_01","trial_01","baseline",1,0.0318576,1.548497,-0.1703211,0.3922382,-0.7350952,0.5529776,1.644253,0.06697765,1,-0.001591863,1.547049,-0.1695874,0.4053898,-0.7308056,0.5491651,1,0.06530707,1.549945,-0.1710548,0.379006,-0.7392335,0.5566762,4.720748,6.042732,0.5581505,0.3883074,0.5161643,0.3119134,0.9999999,0.9999999,0.03135433,1.561744,-0.8847953,0.2937638,0.01132232,-0.001195168,0.9558102,1,"JengaBlock(Clone)",,,0.2570202,1.1275,0.1567726
575,22.6190687,"2026-04-22T16:41:37.2722094Z","P001","S001","task_01","trial_01","baseline",1,0.03237107,1.548926,-0.1710009,0.3902139,-0.7431195,0.5436051,1.639247,0.06697765,1,-0.001075267,1.547455,-0.1701768,0.403337,-0.7388325,0.5398571,1,0.0658174,1.550398,-0.171825,0.3770109,-0.7472543,0.547242,4.712137,6.056758,0.5576949,0.3877181,0.5152948,0.3119456,0.9999999,0.9999999,0.03182371,1.562155,-0.8855314,0.2929577,0.0127917,-0.001245208,0.9560391,1,"JengaBlock(Clone)",,,0.2564965,1.1275,0.1463749
576,22.6302851,"2026-04-22T16:41:37.2837554Z","P001","S001","task_01","trial_01","baseline",1,0.03313722,1.549587,-0.1715268,0.3968152,-0.7399405,0.5431628,1.632908,0.06697766,1,-0.0003041173,1.548067,-0.1705943,0.4098468,-0.7356167,0.5393457,1,0.06657855,1.551107,-0.1724593,0.383703,-0.744114,0.5468696,4.717918,6.062204,0.55683,0.3870853,0.5152948,0.3119456,0.9999999,0.9999999,0.03253083,1.5628,-0.8860948,0.2920145,0.01459643,-0.0009792289,0.956302,1,"JengaBlock(Clone)",,,0.2536631,1.1275,0.13728
577,22.6417503,"2026-04-22T16:41:37.2943037Z","P001","S001","task_01","trial_01","baseline",1,0.03402596,1.550367,-0.1725943,0.3859906,-0.7464284,0.5420848,1.64782,0.06697765,1,0.0005909582,1.548793,-0.1715351,0.3992069,-0.7421877,0.5383227,1,0.06746096,1.551942,-0.1736535,0.3726945,-0.7505149,0.5457347,4.722111,6.053066,0.55683,0.3870853,0.5146596,0.3126295,0.9999999,0.9999999,0.0333469,1.56355,-0.8872024,0.2906824,0.0166197,-0.0006911945,0.956675,1,"JengaBlock(Clone)",,,0.2594941,1.1275,0.1383117
578,22.6529579,"2026-04-22T16:41:37.3056566Z","P001","S001","task_01","trial_01","baseline",1,0.03446174,1.550838,-0.1731652,0.3943239,-0.7472481,0.5349102,1.632428,0.06697766,1,0.001030978,1.549199,-0.17207,0.4073665,-0.7429255,0.5311444,1,0.06789251,1.552477,-0.1742605,0.3812014,-0.7514191,0.5385674,4.73213,6.027938,0.5558641,0.3864142,0.5139809,0.3138309,0.9999999,0.9999999,0.03373935,1.564031,-0.8877935,0.2901567,0.01739673,0.0001348166,0.956821,1,"JengaBlock(Clone)",,,0.2526977,1.1275,0.1345081
579,22.6647266,"2026-04-22T16:41:37.3173955Z","P001","S001","task_01","trial_01","baseline",1,0.03513828,1.55163,-0.1735666,0.3898548,-0.7445853,0.5418543,1.644491,0.06697765,1,0.001712099,1.549972,-0.1723647,0.4030184,-0.7403294,0.5380415,1,0.06856446,1.553287,-0.1747686,0.3766108,-0.7486878,0.5455556,4.78272,6.015629,0.5543498,0.3860052,0.5139809,0.3138309,0.9999999,0.9999999,0.03435311,1.564794,-0.8882232,0.2884181,0.01887604,1.382667E-05,0.9573185,1,"JengaBlock(Clone)",,,0.2578576,1.1275,0.1298768
580,22.6756329,"2026-04-22T16:41:37.3284623Z","P001","S001","task_01","trial_01","baseline",1,0.03547824,1.552119,-0.1741363,0.401095,-0.7449148,0.5331274,1.623412,0.06697765,1,0.002055014,1.550438,-0.1728863,0.4140215,-0.7405645,0.5292924,1,0.06890147,1.553801,-0.1753863,0.388088,-0.7491156,0.5368553,4.824622,6.006815,0.5543498,0.3860052,0.5139809,0.3138309,0.9999999,0.9999999,0.0346347,1.565265,-0.8888222,0.2871909,0.01953475,0.0002312834,0.9576741,1,"JengaBlock(Clone)",,,0.2572069,1.1275,0.1350838
581,22.6858638,"2026-04-22T16:41:37.3387889Z","P001","S001","task_01","trial_01","baseline",1,0.03595408,1.552794,-0.1748921,0.393192,-0.7465091,0.5367721,1.635901,0.06697765,1,0.00253523,1.551075,-0.1735781,0.4062662,-0.7422299,0.5329565,1,0.06937294,1.554513,-0.1762061,0.3800376,-0.7506362,0.5404782,4.880663,6.005497,0.5527674,0.385399,0.5126458,0.3153474,0.9999999,0.9999999,0.03503731,1.56591,-0.8896172,0.285648,0.02047564,0.0005859184,0.9581157,1,"JengaBlock(Clone)",,,0.264112,1.1275,0.1297591
582,22.696572,"2026-04-22T16:41:37.3491983Z","P001","S001","task_01","trial_01","baseline",1,0.03634996,1.553592,-0.1753449,0.3907193,-0.7475886,0.5370752,1.639486,0.06697765,1,0.002935835,1.551814,-0.1739896,0.403837,-0.7433252,0.5332761,1,0.06976409,1.55537,-0.1767001,0.3775217,-0.7516989,0.5407643,4.895218,6.003236,0.5527674,0.385399,0.5115721,0.3163488,0.9999999,0.9999999,0.0353467,1.566687,-0.8900982,0.2841779,0.02113573,0.001417691,0.9585376,1,"JengaBlock(Clone)",,,0.2599595,1.1275,0.1309123
583,22.7092131,"2026-04-22T16:41:37.3622961Z","P001","S001","task_01","trial_01","baseline",1,0.03670857,1.554406,-0.1761627,0.3908909,-0.7454521,0.5399125,1.641275,0.06697766,1,0.003298615,1.552563,-0.174791,0.4040236,-0.7411872,0.5361031,1,0.07011853,1.556249,-0.1775343,0.377678,-0.7495642,0.543611,4.909677,6.002036,0.5508549,0.3844322,0.5115721,0.3163488,0.9999999,0.9999999,0.03562605,1.567484,-0.890957,0.2825772,0.02141706,0.00244733,0.9590024,1,"JengaBlock(Clone)",,,0.2590424,1.1275,0.1307639
584,22.7197505,"2026-04-22T16:41:37.3732934Z","P001","S001","task_01","trial_01","baseline",1,0.03693444,1.55517,-0.1768175,0.383526,-0.7466891,0.5434732,1.651142,0.06697766,1,0.003527567,1.553279,-0.1754369,0.3967826,-0.7424836,0.5397052,1,0.0703413,1.557062,-0.1781981,0.3701897,-0.7507397,0.5471284,4.908007,6.000886,0.5493435,0.3835408,0.5107505,0.3175727,0.9999999,0.9999999,0.03577722,1.568224,-0.8916467,0.2807035,0.02148802,0.003291419,0.9595484,1,"JengaBlock(Clone)",,,0.2605641,1.1275,0.1330347
585,22.7303027,"2026-04-22T16:41:37.3838404Z","P001","S001","task_01","trial_01","baseline",1,0.03709152,1.556006,-0.177117,0.3799251,-0.7454922,0.5476297,1.657294,0.06697766,1,0.00368755,1.554068,-0.17573,0.3932544,-0.7413194,0.5438718,1,0.07049549,1.557943,-0.1785039,0.3665164,-0.7495091,0.5512729,4.901845,5.975762,0.5493435,0.3835408,0.5109818,0.3182428,0.9999999,0.9999999,0.03586403,1.569038,-0.8919693,0.2788736,0.02155874,0.00405559,0.9600772,1,"JengaBlock(Clone)",,,0.256601,1.1275,0.1344597
586,22.7423366,"2026-04-22T16:41:37.3958682Z","P001","S001","task_01","trial_01","baseline",1,0.03738038,1.557217,-0.1780534,0.3708775,-0.7427714,0.5574411,1.673978,0.06697766,1,0.003981889,1.555189,-0.1766647,0.3843952,-0.7386788,0.5537092,1,0.07077888,1.559246,-0.179442,0.3572807,-0.7467054,0.5610541,4.855355,5.972188,0.5473564,0.3826715,0.5111865,0.3211391,0.9999999,0.9999999,0.03607624,1.5702,-0.8929573,0.2761945,0.02174885,0.005489393,0.96084,1,"JengaBlock(Clone)",,,0.2554708,1.1275,0.1376582
587,22.7526401,"2026-04-22T16:41:37.4059245Z","P001","S001","task_01","trial_01","baseline",1,0.03721588,1.55805,-0.1783537,0.3655849,-0.742493,0.5612947,1.725671,0.06697765,1,0.003818866,1.555958,-0.1770258,0.3795532,-0.7383196,0.5575156,1,0.07061289,1.560142,-0.1796816,0.3515337,-0.7464981,0.5649466,4.852474,5.987647,0.5427076,0.3847467,0.5111865,0.3211391,0.9999999,0.9999999,0.03582551,1.571075,-0.8932736,0.27414,0.02089373,0.006781293,0.9614389,1,"JengaBlock(Clone)",,,0.2519451,1.1275,0.1444444
588,22.7641348,"2026-04-22T16:41:37.4164172Z","P001","S001","task_01","trial_01","baseline",1,0.03716262,1.559383,-0.1785593,0.3497831,-0.7413008,0.5728219,1.748988,0.06697766,1,0.00376929,1.557239,-0.1772213,0.3640327,-0.7372856,0.5691136,1,0.07055594,1.561527,-0.1798973,0.335452,-0.7451434,0.5763969,4.852478,6.384487,0.5427076,0.3847467,0.519387,0.3361001,0.9999999,0.9999999,0.0356998,1.572384,-0.8935366,0.27017,0.02100326,0.007673737,0.962553,1,"JengaBlock(Clone)",,,0.2492079,1.1275,0.1471247
589,22.7755278,"2026-04-22T16:41:37.4289422Z","P001","S001","task_01","trial_01","baseline",1,0.03711912,1.560789,-0.1789968,0.2503822,-0.7125292,0.6554471,1.890102,0.06697765,1,0.003730141,1.558563,-0.1776836,0.2663108,-0.7096702,0.6522627,1,0.07050809,1.563015,-0.1803101,0.2343854,-0.7151943,0.6584531,4.29917,7.55257,0.5363704,0.3867162,0.4968521,0.3303232,0.9999999,0.9999999,0.03559245,1.573791,-0.8940301,0.2660895,0.02072739,0.009149918,0.9636821,1,"JengaBlock(Clone)",,,0.2409467,1.1275,0.1551675
590,22.7866902,"2026-04-22T16:41:37.4398900Z","P001","S001","task_01","trial_01","baseline",1,0.03707075,1.562328,-0.179409,0.1736299,-0.6525902,0.7375491,1.987019,0.06697765,1,0.003686559,1.56001,-0.1781347,0.1906773,-0.6507192,0.7349875,1,0.07045493,1.564646,-0.1806832,0.1565303,-0.654265,0.739889,3.945422,8.224715,0.5307523,0.3920323,0.4968521,0.3303232,0.9999999,0.9999999,0.03549655,1.57531,-0.8945037,0.2617413,0.02024483,0.01087778,0.9648644,1,"JengaBlock(Clone)",,,0.1893765,1.1275,0.2195805
591,22.796742,"2026-04-22T16:41:37.4499613Z","P001","S001","task_01","trial_01","baseline",1,0.03698073,1.563671,-0.1795188,0.07355958,-0.5667143,0.8206241,2.050041,0.06697766,1,0.00359989,1.561301,-0.178254,0.09138805,-0.5660254,0.8193067,1,0.07036156,1.566042,-0.1807837,0.05570758,-0.567222,0.8216787,3.666008,8.356662,0.5307523,0.3920323,0.5013077,0.3263512,0.9999999,0.9999999,0.03536693,1.576611,-0.8946688,0.2578794,0.02007192,0.01189126,0.9658954,1,"JengaBlock(Clone)",,,0.1527624,1.1275,0.3120284
592,22.8084785,"2026-04-22T16:41:37.4617663Z","P001","S001","task_01","trial_01","baseline",1,0.03682897,1.565303,-0.1798826,0.0006359654,-0.4807015,0.876884,2.053284,0.06697766,1,0.003454511,1.562816,-0.1786726,0.01855398,-0.4806437,0.8767197,1,0.07020342,1.56779,-0.1810925,-0.01728226,-0.4806049,0.8767669,3.705867,8.392392,0.52197,0.3980951,0.5013077,0.3263512,0.9999999,0.9999999,0.03516643,1.578166,-0.8951248,0.2537651,0.01945558,0.01400813,0.9669687,1,"Floor",,,0.2399457,-7.71508E-19,2.084738
593,22.8200224,"2026-04-22T16:41:37.4728468Z","P001","S001","task_01","trial_01","baseline",1,0.03665807,1.566842,-0.1804345,-0.03503465,-0.4240061,0.9049815,2.039129,0.06697765,1,0.003285632,1.564315,-0.1792525,-0.01724528,-0.4241574,0.9054242,1,0.0700305,1.569368,-0.1816166,-0.05281291,-0.4237205,0.9042521,3.993683,6.75476,0.5179803,0.3989768,0.5056726,0.3508185,0.9999999,0.9999999,0.03496454,1.579621,-0.8957974,0.2498751,0.0188915,0.01466513,0.9679827,1,"Floor",,,0.03889954,-9.901359E-19,2.675505
594,22.8311719,"2026-04-22T16:41:37.4849285Z","P001","S001","task_01","trial_01","baseline",1,0.03640972,1.568653,-0.1811244,-0.02772295,-0.4157263,0.9090672,2.041527,0.06697764,1,0.003044125,1.566038,-0.1799398,-0.009910544,-0.4157712,0.9094152,1,0.06977532,1.571267,-0.1823089,-0.04552656,-0.4155495,0.9084305,4.173996,6.114317,0.5179803,0.3989768,0.5019394,0.3509951,0.9999999,0.9999999,0.03464877,1.581254,-0.8966329,0.2444834,0.01904952,0.0161585,0.9693317,1,"Wall_North",,,-0.08453077,0.1001561,2.95
595,22.8414997,"2026-04-22T16:41:37.4950277Z","P001","S001","task_01","trial_01","baseline",1,0.03615168,1.569385,-0.1813959,-0.01498402,-0.4266411,0.9042969,2.046888,0.06697766,1,0.00278836,1.566716,-0.1802696,0.002878158,-0.4265655,0.9044521,1,0.069515,1.572054,-0.1825222,-0.03284141,-0.4265808,0.9038531,4.475037,5.430768,0.5164059,0.397136,0.4985383,0.3503283,0.9999999,0.9999999,0.03435491,1.581938,-0.8969809,0.2442115,0.01830814,0.0170789,0.9693987,1,"Wall_North",,,-0.05907718,0.1367555,2.95
596,22.8531639,"2026-04-22T16:41:37.5057045Z","P001","S001","task_01","trial_01","baseline",1,0.03586362,1.570889,-0.1821992,-0.009377602,-0.4263693,0.9045006,2.049373,0.06697766,1,0.002498596,1.568257,-0.1810378,0.008506293,-0.4262701,0.9045559,1,0.06922864,1.573521,-0.1833605,-0.02725849,-0.4263321,0.9041559,4.521328,5.322205,0.5164986,0.3955393,0.4985383,0.3503283,0.9999999,0.9999999,0.03404325,1.583274,-0.8979607,0.2392995,0.01835318,0.01632019,0.9706351,1,"Wall_North",,,-0.01573493,0.09201348,2.95
597,22.8640756,"2026-04-22T16:41:37.5167073Z","P001","S001","task_01","trial_01","baseline",1,0.03554685,1.571967,-0.1829738,0.001874668,-0.4333203,0.9012381,2.052712,0.06697767,1,0.002183751,1.569319,-0.1817925,0.01978659,-0.4331344,0.9011121,1,0.06890994,1.574615,-0.184155,-0.01603785,-0.433367,0.9010748,4.546889,5.341368,0.5164986,0.3955393,0.4970049,0.349316,0.9999999,0.9999999,0.03367395,1.58421,-0.8988633,0.2363525,0.01863525,0.01647642,0.9713489,1,"Wall_North",,,0.00338988,0.09441268,2.95
598,22.876158,"2026-04-22T16:41:37.5289623Z","P001","S001","task_01","trial_01","baseline",1,0.03513528,1.573248,-0.183628,0.04168454,-0.46898,0.8822246,2.057569,0.06697766,1,0.001771838,1.570601,-0.1824546,0.05961673,-0.4684777,0.8814616,1,0.06849873,1.575895,-0.1848013,0.02373891,-0.469331,0.8827032,,5.378859,,,0.4967929,0.3481042,0.9999999,0.9999999,0.03326226,1.585342,-0.8996364,0.2334444,0.01829714,0.01643869,0.972059,1,"Wall_North",,,0.04206375,0.06561577,2.95
599,22.8874068,"2026-04-22T16:41:37.5400532Z","P001","S001","task_01","trial_01","baseline",1,0.03481109,1.574492,-0.184708,-0.01203199,-0.4106671,0.911706,2.049086,0.06697766,1,0.001448602,1.571824,-0.1835539,0.00584936,-0.4105506,0.911819,1,0.06817357,1.577159,-0.185862,-0.02990948,-0.4106523,0.9113013,,5.39799,,,0.4967929,0.3481042,0.9999999,0.9999999,0.03293578,1.586445,-0.9008432,0.2305848,0.01789789,0.01688156,0.9727411,1,"Floor",,,0.1749694,-1.027288E-18,2.775896
600,22.8977091,"2026-04-22T16:41:37.5508237Z","P001","S001","task_01","trial_01","baseline",1,0.03448763,1.575215,-0.1851936,0.03097765,-0.4519206,0.8915201,2.057379,0.06697766,1,0.001123615,1.572576,-0.1840185,0.04891703,-0.4515063,0.890926,1,0.06785165,1.577854,-0.1863687,0.01302828,-0.4521892,0.8918269,,5.415758,,,0.4971291,0.3474692,0.9999999,0.9999999,0.03260782,1.587067,-0.9014111,0.2286765,0.01800881,0.01643614,0.9731971,1,"Wall_North",,,-0.006558347,0.1624998,2.95
601,22.9087824,"2026-04-22T16:41:37.5621211Z","P001","S001","task_01","trial_01","baseline",1,0.03417338,1.576252,-0.1862436,0.02216408,-0.4404198,0.8975183,2.056808,0.06697766,1,0.0008102902,1.573593,-0.1850875,0.04010383,-0.4400596,0.8970726,1,0.06753647,1.578911,-0.1873997,0.004217196,-0.4406381,0.8976749,,5.445863,,,0.4971291,0.3474692,0.9999999,0.9999999,0.03229825,1.587975,-0.902554,0.2265937,0.01764937,0.01691126,0.9736826,1,"Floor",,,0.1424625,-1.081465E-18,2.92229
